Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,6.710000,6.850000,6.000000,6.060000,6.060000,3566700
2012-10-11,6.060000,6.440000,6.000000,6.080000,6.080000,416700
2012-10-12,6.050000,6.300000,6.010000,6.230000,6.230000,155200
2012-10-15,6.350000,6.400000,6.050000,6.150000,6.150000,156700
2012-10-16,6.150000,6.300000,5.940000,6.010000,6.010000,173000
2012-10-17,6.000000,6.080000,5.990000,6.000000,6.000000,113600
2012-10-18,6.200000,6.200000,5.550000,6.000000,6.000000,247300
2012-10-19,6.080000,6.080000,5.990000,6.000000,6.000000,132900
2012-10-22,6.470000,6.470000,6.100000,6.110000,6.110000,304400
2012-10-23,6.180000,6.180000,6.000000,6.000000,6.000000,75000
2012-10-24,6.010000,6.100000,6.010000,6.020000,6.020000,106700
2012-10-25,6.100000,6.320000,6.050000,6.240000,6.240000,316400
2012-10-26,6.190000,6.750000,6.190000,6.580000,6.580000,206500
2012-10-31,6.780000,7.420000,6.520000,7.220000,7.220000,295300
2012-11-01,8.440000,8.440000,7.420000,7.650000,7.650000,247000
2012-11-02,7.810000,8.200000,7.510000,7.700000,7.700000,86200
2012-11-05,8.100000,8.430000,7.850000,8.230000,8.230000,251700
2012-11-06,8.700000,8.840000,8.350000,8.590000,8.590000,233900
2012-11-07,8.600000,8.770000,8.150000,8.190000,8.190000,338700
2012-11-08,8.200000,8.340000,7.670000,7.820000,7.820000,169600
2012-11-09,7.820000,8.230000,7.700000,8.000000,8.000000,154800
2012-11-12,8.000000,8.000000,7.520000,7.730000,7.730000,76900
2012-11-13,7.950000,8.030000,7.590000,8.000000,8.000000,47100
2012-11-14,8.030000,8.030000,7.650000,7.880000,7.880000,41700
2012-11-15,7.600000,8.500000,7.600000,8.360000,8.360000,125300
2012-11-16,8.350000,8.880000,8.230000,8.710000,8.710000,162400
2012-11-19,8.900000,9.500000,8.890000,9.220000,9.220000,291300
2012-11-20,9.220000,9.490000,9.100000,9.310000,9.310000,90600
2012-11-21,9.500000,9.500000,9.050000,9.150000,9.150000,92600
2012-11-23,9.150000,9.450000,9.150000,9.300000,9.300000,18900
2012-11-26,9.300000,9.310000,8.790000,8.920000,8.920000,100800
2012-11-27,8.910000,9.000000,8.650000,8.880000,8.880000,61600
2012-11-28,8.940000,8.940000,8.650000,8.730000,8.730000,71300
2012-11-29,8.780000,8.990000,8.660000,8.700000,8.700000,69800
2012-11-30,8.950000,8.990000,8.650000,8.710000,8.710000,48400
2012-12-03,9.000000,9.180000,8.670000,8.670000,8.670000,51300
2012-12-04,8.730000,8.980000,8.300000,8.630000,8.630000,199100
2012-12-05,8.560000,8.980000,8.500000,8.980000,8.980000,147600
2012-12-06,9.040000,9.580000,8.600000,9.080000,9.080000,425900
2012-12-07,9.100000,9.220000,8.910000,9.020000,9.020000,118500
2012-12-10,9.230000,9.230000,8.600000,8.720000,8.720000,80800
2012-12-11,8.840000,9.060000,8.650000,8.920000,8.920000,87600
2012-12-12,8.990000,9.450000,8.960000,9.290000,9.290000,189900
2012-12-13,9.410000,9.480000,9.230000,9.350000,9.350000,99200
2012-12-14,9.280000,10.290000,8.740000,9.100000,9.100000,497900
2012-12-17,9.350000,10.100000,8.800000,10.000000,10.000000,244400
2012-12-18,10.000000,10.500000,9.780000,10.360000,10.360000,289700
2012-12-19,10.230000,10.330000,9.950000,10.180000,10.180000,152400
2012-12-20,10.160000,10.320000,9.910000,10.000000,10.000000,100600
2012-12-21,9.850000,9.900000,9.290000,9.760000,9.760000,767600
2012-12-24,9.690000,9.730000,9.210000,9.590000,9.590000,79000
2012-12-26,9.620000,10.020000,9.550000,10.000000,10.000000,86200
2012-12-27,10.250000,10.500000,9.960000,10.430000,10.430000,154300
2012-12-28,10.350000,11.170000,10.350000,11.000000,11.000000,349500
2012-12-31,11.000000,11.190000,10.900000,11.150000,11.150000,211200
