Date,Open,High,Low,Close,Adj Close,Volume
2019-09-17,10.110000,10.150000,10.080000,10.150000,10.150000,4155200
2019-09-18,10.130000,10.150000,10.120000,10.140000,10.140000,901700
2019-09-19,10.160000,10.160000,10.130000,10.130000,10.130000,184000
2019-09-20,10.150000,10.150000,10.130000,10.150000,10.150000,108800
2019-09-23,10.150000,10.170000,10.150000,10.150000,10.150000,172900
2019-09-24,10.170000,10.170000,10.140000,10.149000,10.149000,13100
2019-09-25,10.140000,10.250000,10.140000,10.150000,10.150000,23000
2019-09-26,10.150000,10.150000,10.150000,10.150000,10.150000,0
2019-09-27,10.170000,10.190000,10.170000,10.190000,10.190000,204100
2019-09-30,10.170000,10.190000,10.160000,10.190000,10.190000,60000
2019-10-01,10.190000,10.197000,10.190000,10.190000,10.190000,1500
2019-10-02,10.184000,10.184000,10.180000,10.180000,10.180000,29600
2019-10-03,10.180000,10.180000,10.175000,10.180000,10.180000,3400
2019-10-04,10.186000,10.186000,10.186000,10.186000,10.186000,200
2019-10-07,10.187000,10.190000,10.180000,10.180000,10.180000,3400
2019-10-08,10.180000,10.186000,10.170000,10.183000,10.183000,501300
2019-10-09,10.200000,10.200000,10.200000,10.200000,10.200000,100
2019-10-10,10.200000,10.207000,10.180000,10.207000,10.207000,6000
2019-10-11,10.000000,10.250000,10.000000,10.200000,10.200000,61400
2019-10-14,10.250000,10.250000,10.200000,10.200000,10.200000,6200
2019-10-15,10.200000,10.240000,10.200000,10.240000,10.240000,12000
2019-10-16,10.220000,10.240000,10.200000,10.240000,10.240000,19100
2019-10-17,10.190000,10.280000,10.180000,10.250000,10.250000,90700
2019-10-18,10.220000,10.240000,10.220000,10.240000,10.240000,109700
2019-10-21,10.180000,10.240000,10.180000,10.240000,10.240000,36100
2019-10-22,10.250000,10.250000,10.220000,10.240000,10.240000,26200
2019-10-23,10.240000,10.240000,10.225000,10.225000,10.225000,10500
2019-10-24,10.201000,10.250000,10.201000,10.250000,10.250000,9800
2019-10-25,10.210000,10.255000,10.210000,10.247000,10.247000,12800
2019-10-28,10.240000,10.280000,10.216000,10.280000,10.280000,29100
2019-10-29,10.280000,10.280000,10.280000,10.280000,10.280000,0
2019-10-30,10.180000,10.300000,10.180000,10.285000,10.285000,25700
2019-10-31,10.250000,10.280000,10.250000,10.250000,10.250000,689700
2019-11-01,10.300000,10.300000,10.270000,10.270000,10.270000,1500
2019-11-04,10.250000,10.270000,10.250000,10.270000,10.270000,800
2019-11-05,10.300000,10.300000,10.300000,10.300000,10.300000,319000
2019-11-06,10.290000,10.320000,10.270000,10.320000,10.320000,27200
2019-11-07,10.100000,10.350000,10.100000,10.350000,10.350000,8900
2019-11-08,10.290000,10.350000,10.270000,10.350000,10.350000,4000
2019-11-11,10.296000,10.340000,10.270000,10.340000,10.340000,400
2019-11-12,10.270000,10.330000,10.270000,10.330000,10.330000,600
2019-11-13,10.310000,10.330000,10.310000,10.330000,10.330000,200
2019-11-14,10.330000,10.330000,10.330000,10.330000,10.330000,0
2019-11-15,10.340000,10.340000,10.340000,10.340000,10.340000,400
2019-11-18,10.297000,10.297000,10.297000,10.297000,10.297000,500
2019-11-19,10.270000,10.300000,10.270000,10.290000,10.290000,100800
2019-11-20,10.286000,10.320000,10.270000,10.320000,10.320000,21800
2019-11-21,10.294000,10.320000,10.294000,10.320000,10.320000,15000
2019-11-22,10.295000,10.295000,10.295000,10.295000,10.295000,100
2019-11-25,10.280000,10.320000,10.280000,10.320000,10.320000,700
2019-11-26,10.289000,10.320000,10.289000,10.320000,10.320000,600
2019-11-27,10.320000,10.320000,10.270000,10.270000,10.270000,3300
2019-11-29,10.310000,10.310000,10.310000,10.310000,10.310000,5700
2019-12-02,10.350000,10.350000,10.350000,10.350000,10.350000,1100
2019-12-03,10.330000,10.350000,10.294000,10.350000,10.350000,5500
2019-12-04,10.320000,10.320000,10.292000,10.320000,10.320000,101300
2019-12-05,10.320000,10.320000,10.291000,10.320000,10.320000,6100
2019-12-06,10.320000,10.400000,10.280000,10.320000,10.320000,14900
2019-12-09,10.350000,10.350000,10.300000,10.325000,10.325000,11900
2019-12-10,10.290000,10.400000,10.273000,10.350000,10.350000,5700
2019-12-11,10.350000,10.350000,10.350000,10.350000,10.350000,0
2019-12-12,10.320000,10.400000,10.250000,10.350000,10.350000,32900
2019-12-13,10.320000,10.390000,10.320000,10.390000,10.390000,97100
2019-12-16,10.390000,10.390000,10.390000,10.390000,10.390000,0
2019-12-17,10.330000,10.400000,10.330000,10.400000,10.400000,192200
2019-12-18,10.385000,10.400000,10.385000,10.390000,10.390000,3300
2019-12-19,10.390000,10.390000,10.390000,10.390000,10.390000,0
2019-12-20,10.390000,10.390000,10.390000,10.390000,10.390000,0
2019-12-23,10.390000,10.390000,10.390000,10.390000,10.390000,0
2019-12-24,11.200000,11.200000,10.320000,10.550000,10.550000,500
2019-12-26,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-12-27,10.470000,10.500000,10.470000,10.500000,10.500000,5100
