Date,Open,High,Low,Close,Adj Close,Volume
1980-09-19,100000.000000,105000.000000,100000.000000,100000.000000,91677.195313,0
1980-09-22,120000.000000,122500.000000,120000.000000,120000.000000,110012.632813,0
1980-09-23,122500.000000,127500.000000,122500.000000,122500.000000,112304.562500,0
1980-09-24,117500.000000,117500.000000,115000.000000,115000.000000,105428.773438,0
1980-09-25,120000.000000,125000.000000,120000.000000,120000.000000,110012.632813,0
1980-09-26,120000.000000,120000.000000,115000.000000,115000.000000,105428.773438,0
1980-09-29,115000.000000,117500.000000,112500.000000,112500.000000,103136.843750,0
1980-09-30,117500.000000,120000.000000,117500.000000,117500.000000,107720.703125,0
1980-10-01,120000.000000,122500.000000,120000.000000,120000.000000,110012.632813,0
1980-10-02,120000.000000,122500.000000,120000.000000,120000.000000,110012.632813,0
1980-10-03,120000.000000,122500.000000,120000.000000,120000.000000,110012.632813,0
1980-10-06,122500.000000,125000.000000,122500.000000,122500.000000,112304.562500,0
1980-10-07,127500.000000,130000.000000,127500.000000,127500.000000,116888.421875,0
1980-10-08,135000.000000,137500.000000,135000.000000,135000.000000,123764.210938,0
1980-10-09,132500.000000,132500.000000,130000.000000,130000.000000,119180.351563,0
1980-10-10,130000.000000,132500.000000,130000.000000,130000.000000,119180.351563,0
1980-10-13,137500.000000,140000.000000,137500.000000,137500.000000,126056.140625,0
1980-10-14,142500.000000,145000.000000,142500.000000,142500.000000,130640.000000,0
1980-10-15,142500.000000,145000.000000,142500.000000,142500.000000,130640.000000,0
1980-10-16,142500.000000,147500.000000,142500.000000,142500.000000,130640.000000,0
1980-10-17,142500.000000,147500.000000,142500.000000,142500.000000,130640.000000,0
1980-10-20,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-21,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-22,145000.000000,150000.000000,145000.000000,145000.000000,132931.937500,0
1980-10-23,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-24,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-27,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-28,145000.000000,147500.000000,145000.000000,145000.000000,132931.937500,0
1980-10-29,150000.000000,152500.000000,150000.000000,150000.000000,137515.796875,0
1980-10-30,150000.000000,155000.000000,150000.000000,150000.000000,137515.796875,0
1980-10-31,150000.000000,152500.000000,150000.000000,150000.000000,137515.796875,0
1980-11-03,150000.000000,152500.000000,150000.000000,150000.000000,137515.796875,0
1980-11-05,152500.000000,155000.000000,152500.000000,152500.000000,139807.718750,0
1980-11-06,152500.000000,155000.000000,150000.000000,150000.000000,137515.796875,0
1980-11-07,150000.000000,155000.000000,150000.000000,150000.000000,137515.796875,0
1980-11-10,150000.000000,152500.000000,150000.000000,150000.000000,137515.796875,0
1980-11-11,147500.000000,147500.000000,142500.000000,142500.000000,130640.000000,0
1980-11-12,147500.000000,150000.000000,147500.000000,147500.000000,135223.859375,0
1980-11-13,152500.000000,155000.000000,152500.000000,152500.000000,139807.718750,0
