Date,Open,High,Low,Close,Adj Close,Volume
1997-08-15,14.750000,15.375000,14.125000,14.750000,14.750000,2919400
1997-08-18,14.750000,15.500000,14.750000,15.000000,15.000000,512000
1997-08-19,15.500000,16.500000,15.000000,16.500000,16.500000,416300
1997-08-20,16.500000,17.875000,15.750000,17.750000,17.750000,428200
1997-08-21,18.250000,19.500000,18.000000,18.625000,18.625000,631600
1997-08-22,18.125000,19.500000,17.750000,19.125000,19.125000,225900
1997-08-25,19.250000,20.250000,18.750000,19.625000,19.625000,96500
1997-08-26,19.625000,19.750000,17.625000,18.000000,18.000000,102900
1997-08-27,18.125000,18.250000,16.875000,17.125000,17.125000,151700
1997-08-28,17.125000,17.625000,16.875000,17.625000,17.625000,329500
1997-08-29,17.750000,17.875000,17.000000,17.500000,17.500000,50000
1997-09-02,17.500000,18.375000,17.500000,18.125000,18.125000,115900
1997-09-03,18.375000,20.750000,18.250000,20.375000,20.375000,368000
1997-09-04,20.000000,21.750000,20.000000,21.000000,21.000000,423100
1997-09-05,21.500000,21.625000,21.250000,21.625000,21.625000,133000
1997-09-08,21.625000,22.875000,21.000000,22.312500,22.312500,105800
1997-09-09,22.500000,23.500000,22.250000,23.000000,23.000000,97300
1997-09-10,23.000000,25.000000,22.750000,24.062500,24.062500,110800
1997-09-11,24.500000,25.250000,24.000000,24.375000,24.375000,189800
1997-09-12,25.000000,25.000000,24.250000,24.250000,24.250000,94900
1997-09-15,24.250000,25.000000,24.125000,24.750000,24.750000,165100
1997-09-16,25.000000,25.000000,23.500000,23.500000,23.500000,163500
1997-09-17,23.625000,23.625000,21.750000,22.062500,22.062500,100000
1997-09-18,22.000000,22.750000,21.000000,21.312500,21.312500,110800
1997-09-19,21.125000,21.500000,19.875000,21.375000,21.375000,352400
1997-09-22,21.625000,21.625000,21.000000,21.312500,21.312500,78600
1997-09-23,21.500000,21.500000,18.375000,20.000000,20.000000,151400
1997-09-24,19.750000,20.000000,18.500000,18.625000,18.625000,211200
1997-09-25,18.625000,20.875000,18.625000,20.625000,20.625000,318000
1997-09-26,21.125000,21.500000,18.250000,19.250000,19.250000,161000
1997-09-29,19.000000,19.250000,18.125000,19.250000,19.250000,67100
1997-09-30,17.500000,18.375000,17.250000,17.687500,17.687500,291100
1997-10-01,18.125000,18.125000,17.000000,17.562500,17.562500,146300
1997-10-02,17.125000,17.625000,16.500000,16.937500,16.937500,40300
1997-10-03,17.250000,17.875000,17.000000,17.000000,17.000000,84000
1997-10-06,17.375000,17.375000,15.750000,16.000000,16.000000,262300
1997-10-07,16.250000,16.625000,15.625000,16.625000,16.625000,606700
1997-10-08,16.875000,17.000000,16.562500,16.875000,16.875000,48300
1997-10-09,16.812500,18.750000,16.812500,18.375000,18.375000,250200
1997-10-10,18.750000,18.875000,17.375000,17.625000,17.625000,77800
1997-10-13,17.750000,19.000000,17.625000,18.875000,18.875000,87600
1997-10-14,19.000000,19.000000,18.000000,18.500000,18.500000,52300
1997-10-15,18.875000,19.000000,18.000000,18.250000,18.250000,139100
1997-10-16,18.250000,18.375000,17.000000,17.000000,17.000000,103200
1997-10-17,17.000000,17.125000,15.125000,15.625000,15.625000,359200
1997-10-20,16.500000,16.500000,15.625000,16.250000,16.250000,365100
1997-10-21,16.250000,16.500000,15.750000,16.000000,16.000000,215000
1997-10-22,16.000000,16.250000,15.875000,16.062500,16.062500,45700
1997-10-23,15.500000,16.125000,15.250000,15.625000,15.625000,10100
1997-10-24,15.875000,16.000000,14.125000,14.375000,14.375000,45300
1997-10-27,14.750000,14.750000,13.000000,13.250000,13.250000,437200
1997-10-28,12.125000,14.000000,11.875000,13.000000,13.000000,104500
1997-10-29,13.250000,13.375000,12.000000,12.062500,12.062500,120100
1997-10-30,11.625000,12.375000,11.500000,12.125000,12.125000,895600
1997-10-31,12.375000,13.625000,11.625000,13.500000,13.500000,255300
1997-11-03,14.250000,14.750000,13.750000,14.250000,14.250000,140100
1997-11-04,13.625000,13.750000,13.250000,13.375000,13.375000,18400
1997-11-05,13.250000,13.500000,13.000000,13.500000,13.500000,8000
1997-11-06,13.250000,13.500000,13.000000,13.312500,13.312500,18000
1997-11-07,12.500000,13.000000,12.250000,12.375000,12.375000,19300
1997-11-10,12.875000,12.875000,12.000000,12.000000,12.000000,11000
1997-11-11,12.000000,12.812500,12.000000,12.812500,12.812500,19700
1997-11-12,12.500000,12.875000,12.500000,12.875000,12.875000,23100
1997-11-13,12.750000,12.875000,10.625000,11.000000,11.000000,147100
1997-11-14,11.000000,11.875000,11.000000,11.875000,11.875000,103500
1997-11-17,12.000000,12.000000,11.500000,11.625000,11.625000,10700
1997-11-18,11.562500,11.937500,10.750000,10.750000,10.750000,41400
1997-11-19,10.750000,11.062500,10.750000,11.062500,11.062500,5500
1997-11-20,11.250000,11.250000,10.750000,10.875000,10.875000,13500
1997-11-21,10.750000,11.500000,10.625000,10.625000,10.625000,36000
1997-11-24,10.625000,10.750000,10.625000,10.687500,10.687500,24400
1997-11-25,11.000000,11.250000,10.500000,10.500000,10.500000,19100
1997-11-26,10.500000,10.500000,9.000000,9.375000,9.375000,62400
1997-11-28,9.750000,9.750000,9.125000,9.125000,9.125000,13800
1997-12-01,9.250000,10.000000,9.125000,9.250000,9.250000,28400
1997-12-02,9.000000,9.250000,8.000000,8.125000,8.125000,165600
1997-12-03,8.125000,8.500000,7.687500,7.937500,7.937500,32900
1997-12-04,7.750000,8.875000,7.750000,8.750000,8.750000,978900
1997-12-05,8.500000,8.875000,8.500000,8.750000,8.750000,16000
1997-12-08,8.625000,8.875000,8.250000,8.500000,8.500000,15400
