Date,Open,High,Low,Close,Adj Close,Volume
1992-01-14,18.000000,18.000000,16.500000,17.250000,16.103655,268000
1992-01-15,17.000000,19.000000,17.000000,19.000000,17.737358,192100
1992-01-16,19.000000,19.000000,17.000000,18.000000,16.803814,84600
1992-01-17,18.000000,18.000000,17.250000,17.250000,16.103655,14500
1992-01-20,17.250000,18.000000,17.250000,17.250000,16.103655,30600
1992-01-21,17.500000,17.750000,16.500000,16.500000,15.403497,48100
1992-01-22,17.000000,17.500000,16.500000,17.250000,16.103655,36300
1992-01-23,17.250000,17.250000,16.500000,17.000000,15.870271,34900
1992-01-24,16.750000,17.250000,16.750000,17.250000,16.103655,31900
1992-01-27,16.750000,17.250000,16.500000,17.000000,15.870271,66500
1992-01-28,16.750000,17.250000,16.750000,17.000000,15.870271,24800
1992-01-29,16.750000,17.250000,16.750000,17.000000,15.870271,43300
1992-01-30,16.750000,17.250000,16.750000,17.250000,16.103655,65800
1992-01-31,17.250000,17.750000,16.750000,17.500000,16.337042,28500
1992-02-03,16.750000,17.750000,16.750000,17.750000,16.570429,43600
1992-02-04,17.750000,18.000000,16.500000,18.000000,16.803814,34000
1992-02-05,18.000000,18.500000,17.000000,18.250000,17.037197,39500
1992-02-06,18.500000,20.500000,18.000000,19.500000,18.204132,98000
1992-02-07,20.500000,21.500000,19.750000,20.500000,19.137676,59700
1992-02-10,20.500000,22.250000,20.250000,22.250000,20.771381,88200
1992-02-11,22.000000,25.000000,21.250000,23.500000,21.938316,414600
1992-02-12,24.500000,25.000000,23.500000,23.500000,21.938316,90700
1992-02-13,24.500000,24.500000,23.000000,23.750000,22.171701,39100
1992-02-14,24.000000,24.000000,22.500000,24.000000,22.405088,16200
1992-02-18,24.000000,24.000000,22.500000,23.500000,21.938316,14700
1992-02-19,22.500000,23.500000,21.000000,22.000000,20.537996,26800
1992-02-20,22.000000,23.000000,21.000000,23.000000,21.471540,14900
1992-02-21,23.000000,23.000000,21.500000,23.000000,21.471540,33300
1992-02-24,23.000000,23.000000,22.000000,22.000000,20.537996,5400
1992-02-25,23.000000,23.000000,22.000000,22.000000,20.537996,8600
1992-02-26,23.000000,23.000000,22.000000,23.000000,21.471540,24500
1992-02-27,23.000000,23.000000,22.000000,22.500000,21.004768,23900
1992-02-28,23.000000,23.500000,22.000000,23.500000,21.938316,73000
1992-03-02,23.500000,23.500000,22.500000,22.500000,21.004768,5700
1992-03-03,22.500000,23.500000,22.500000,22.500000,21.004768,3400
1992-03-04,23.500000,23.500000,22.500000,23.500000,21.938316,47800
1992-03-05,23.500000,23.500000,22.500000,23.500000,21.938316,4000
1992-03-06,23.500000,23.500000,22.500000,23.000000,21.471540,5400
1992-03-09,22.500000,23.500000,22.500000,23.500000,21.938316,9900
1992-03-10,22.500000,23.500000,22.500000,22.500000,21.004768,9500
1992-03-11,23.500000,23.500000,22.000000,22.500000,21.004768,13300
1992-03-12,22.000000,23.000000,22.000000,23.000000,21.471540,3100
1992-03-13,23.000000,23.000000,22.000000,22.000000,20.537996,3200
1992-03-16,23.000000,23.000000,22.000000,23.000000,21.471540,1900
1992-03-17,23.000000,23.000000,22.000000,22.000000,20.537996,4000
1992-03-18,22.500000,22.500000,22.000000,22.000000,20.537996,3000
1992-03-19,22.000000,22.500000,22.000000,22.500000,21.004768,1700
1992-03-20,22.500000,22.500000,22.000000,22.000000,20.537996,4800
1992-03-23,22.000000,22.500000,21.000000,21.000000,19.604448,3800
1992-03-24,21.000000,22.000000,21.000000,21.000000,19.604448,29100
1992-03-25,22.000000,22.000000,21.000000,21.000000,19.604448,4500
1992-03-26,21.000000,22.000000,21.000000,21.500000,20.071226,3500
1992-03-27,21.000000,21.500000,20.000000,20.000000,18.670904,16200
1992-03-30,20.000000,20.750000,20.000000,20.250000,18.904289,31700
1992-03-31,20.000000,21.500000,20.000000,21.500000,20.071226,27000
1992-04-01,20.250000,21.500000,20.000000,21.500000,20.071226,3700
1992-04-02,21.500000,21.500000,20.000000,20.000000,18.670904,1500
1992-04-03,21.500000,21.500000,20.000000,20.000000,18.670904,1600
1992-04-06,21.500000,21.500000,20.000000,20.000000,18.670904,2800
1992-04-07,20.000000,21.500000,20.000000,20.000000,18.670904,4300
1992-04-08,20.000000,21.500000,19.000000,20.500000,19.137676,8400
1992-04-09,20.500000,20.500000,18.000000,18.000000,16.803814,20000
1992-04-10,19.000000,19.000000,17.250000,17.500000,16.337042,212700
1992-04-13,19.000000,19.000000,17.500000,19.000000,17.737358,1900
1992-04-14,17.500000,19.000000,17.500000,18.500000,17.270586,2000
1992-04-15,17.500000,19.000000,17.500000,17.500000,16.337042,1900
1992-04-16,18.000000,19.000000,17.500000,17.500000,16.337042,8400
1992-04-20,19.000000,19.000000,16.000000,16.500000,15.403497,26800
1992-04-21,17.000000,17.000000,16.000000,16.000000,14.936724,63700
1992-04-22,17.000000,17.000000,16.000000,17.000000,15.870271,36300
1992-04-23,17.000000,17.000000,17.000000,17.000000,15.870271,1300
1992-04-24,17.000000,17.000000,16.000000,16.750000,15.636882,73600
1992-04-27,16.000000,17.000000,16.000000,17.000000,15.870271,7400
1992-04-28,17.000000,17.000000,16.250000,17.000000,15.870271,3100
1992-04-29,17.000000,17.000000,17.000000,17.000000,15.870271,300
1992-04-30,17.000000,17.000000,16.500000,16.500000,15.403497,9600
1992-05-01,17.000000,17.000000,16.000000,17.000000,15.870271,2200
1992-05-04,16.000000,16.750000,16.000000,16.750000,15.636882,12700
1992-05-05,17.000000,18.500000,16.500000,18.500000,17.270586,9500
1992-05-06,18.500000,19.000000,17.000000,19.000000,17.737358,20200
1992-05-07,17.500000,17.500000,17.500000,17.500000,16.337042,700
1992-05-08,19.000000,19.000000,17.500000,18.000000,16.803814,1600
1992-05-11,18.000000,19.000000,18.000000,19.000000,17.737358,4200
1992-05-12,18.000000,19.000000,18.000000,19.000000,17.737358,1400
1992-05-13,18.000000,18.000000,18.000000,18.000000,16.803814,100
1992-05-14,19.000000,19.000000,18.000000,18.000000,16.803814,8400
1992-05-15,18.000000,19.000000,18.000000,19.000000,17.737358,6000
1992-05-18,19.000000,19.000000,18.000000,19.000000,17.737358,38900
1992-05-19,19.000000,19.000000,18.000000,18.000000,16.803814,5000
1992-05-20,19.000000,19.000000,18.000000,19.000000,17.737358,7500
1992-05-21,19.000000,19.000000,18.000000,19.000000,17.737358,6900
1992-05-22,19.000000,19.000000,18.000000,18.000000,16.803814,400
1992-05-26,18.500000,18.500000,18.000000,18.500000,17.270586,14800
1992-05-27,18.000000,18.500000,18.000000,18.500000,17.270586,2000
1992-05-28,18.000000,18.500000,18.000000,18.500000,17.270586,400
1992-05-29,18.000000,18.500000,18.000000,18.000000,16.803814,500
1992-06-01,18.000000,18.500000,18.000000,18.000000,16.803814,1400
