Date,Open,High,Low,Close,Adj Close,Volume
1975-11-17,0.000000,7.500000,7.500000,7.500000,2.053334,1300
1975-11-18,0.000000,7.500000,7.500000,7.500000,2.053334,200
1975-11-19,0.000000,7.500000,7.500000,7.500000,2.053334,1100
1975-11-20,0.000000,7.500000,7.500000,7.500000,2.053334,900
1975-11-21,0.000000,7.500000,7.500000,7.500000,2.053334,400
1975-11-24,0.000000,7.500000,7.500000,7.500000,2.053334,2700
1975-11-25,0.000000,7.500000,7.500000,7.500000,2.053334,5100
1975-11-26,0.000000,7.500000,7.500000,7.500000,2.053334,900
1975-11-28,0.000000,7.500000,7.500000,7.500000,2.053334,800
1975-12-01,0.000000,7.375000,7.375000,7.375000,2.019113,15400
1975-12-02,0.000000,7.375000,7.375000,7.375000,2.019113,8200
1975-12-03,0.000000,7.375000,7.375000,7.375000,2.019113,6300
1975-12-04,0.000000,7.375000,7.375000,7.375000,2.019113,400
1975-12-05,0.000000,7.375000,7.375000,7.375000,2.019113,3100
1975-12-08,0.000000,7.375000,7.375000,7.375000,2.019113,2600
1975-12-09,0.000000,7.375000,7.375000,7.375000,2.019113,11200
1975-12-10,0.000000,7.375000,7.375000,7.375000,2.019113,1800
1975-12-11,0.000000,7.375000,7.375000,7.375000,2.019113,700
1975-12-12,0.000000,7.375000,7.375000,7.375000,2.019113,1100
1975-12-15,0.000000,7.375000,7.375000,7.375000,2.019113,5000
1975-12-16,0.000000,7.500000,7.500000,7.500000,2.053334,3100
1975-12-17,0.000000,7.375000,7.375000,7.375000,2.019113,1200
1975-12-18,0.000000,7.375000,7.375000,7.375000,2.019113,4600
1975-12-19,0.000000,7.250000,7.250000,7.250000,1.984890,1300
1975-12-22,0.000000,7.250000,7.250000,7.250000,1.984890,1200
1975-12-23,0.000000,7.250000,7.250000,7.250000,1.984890,9100
1975-12-24,7.250000,7.250000,7.250000,7.250000,1.984890,0
1975-12-26,0.000000,7.250000,7.250000,7.250000,1.984890,1900
1975-12-29,0.000000,7.250000,7.250000,7.250000,1.984890,8700
1975-12-30,0.000000,7.125000,7.125000,7.125000,1.950669,200
1975-12-31,0.000000,7.125000,7.125000,7.125000,1.950669,3400
1976-01-02,0.000000,7.125000,7.125000,7.125000,1.950669,700
1976-01-05,0.000000,7.125000,7.125000,7.125000,1.950669,600
1976-01-06,7.125000,7.125000,7.125000,7.125000,1.950669,0
1976-01-07,0.000000,7.250000,7.250000,7.250000,1.984890,2000
1976-01-08,0.000000,7.250000,7.250000,7.250000,1.984890,600
1976-01-09,0.000000,7.250000,7.250000,7.250000,1.984890,100
1976-01-12,0.000000,7.375000,7.375000,7.375000,2.019113,7000
1976-01-13,0.000000,7.500000,7.500000,7.500000,2.053334,1400
1976-01-14,0.000000,7.375000,7.375000,7.375000,2.019113,2000
1976-01-15,0.000000,7.375000,7.375000,7.375000,2.019113,800
1976-01-16,0.000000,7.375000,7.375000,7.375000,2.019113,2100
1976-01-19,0.000000,7.375000,7.375000,7.375000,2.019113,900
1976-01-20,0.000000,7.375000,7.375000,7.375000,2.019113,2700
1976-01-21,0.000000,7.500000,7.500000,7.500000,2.053334,10300
1976-01-22,0.000000,7.500000,7.500000,7.500000,2.053334,6700
1976-01-23,0.000000,7.500000,7.500000,7.500000,2.053334,2700
1976-01-26,0.000000,7.500000,7.500000,7.500000,2.053334,8000
1976-01-27,0.000000,7.500000,7.500000,7.500000,2.053334,4100
1976-01-28,0.000000,7.625000,7.625000,7.625000,2.087558,900
1976-01-29,0.000000,8.625000,8.250000,8.250000,2.258669,8800
1976-01-30,0.000000,8.625000,8.250000,8.250000,2.258669,3900
1976-02-02,0.000000,9.500000,9.125000,9.125000,2.498226,9100
1976-02-03,0.000000,9.750000,9.375000,9.375000,2.566670,19900
1976-02-04,0.000000,9.750000,9.375000,9.375000,2.566670,10000
1976-02-05,0.000000,9.875000,9.500000,9.500000,2.600891,16300
1976-02-06,0.000000,9.625000,9.250000,9.250000,2.532446,6300
1976-02-09,0.000000,9.500000,9.125000,9.125000,2.498226,2900
1976-02-10,0.000000,9.375000,9.000000,9.000000,2.464003,1700
1976-02-11,0.000000,9.250000,8.875000,8.875000,2.429781,3200
1976-02-12,0.000000,9.250000,8.875000,8.875000,2.429781,3000
1976-02-13,0.000000,9.375000,9.000000,9.000000,2.464003,8400
1976-02-17,0.000000,9.625000,9.250000,9.250000,2.532446,7200
1976-02-18,0.000000,9.625000,9.250000,9.250000,2.532446,1100
1976-02-19,0.000000,10.000000,9.625000,9.625000,2.635114,8300
1976-02-20,0.000000,11.000000,10.625000,10.625000,2.908893,15700
1976-02-23,0.000000,11.375000,11.000000,11.000000,3.011559,27600
1976-02-24,0.000000,12.000000,11.625000,11.625000,3.182670,23200
1976-02-25,0.000000,12.250000,11.875000,11.875000,3.251116,22700
1976-02-26,0.000000,12.000000,11.625000,11.625000,3.182670,29200
1976-02-27,0.000000,11.000000,10.625000,10.625000,2.908893,20900
1976-03-01,0.000000,11.625000,11.250000,11.250000,3.080003,11400
1976-03-02,0.000000,12.125000,11.750000,11.750000,3.216893,25900
1976-03-03,0.000000,12.000000,11.625000,11.625000,3.182670,12400
1976-03-04,0.000000,12.000000,11.625000,11.625000,3.182670,14200
1976-03-05,0.000000,12.000000,11.625000,11.625000,3.182670,4900
1976-03-08,0.000000,12.000000,11.625000,11.625000,3.182670,4300
1976-03-09,0.000000,12.125000,11.750000,11.750000,3.216893,4400
1976-03-10,0.000000,11.750000,11.375000,11.375000,3.114225,12800
1976-03-11,0.000000,11.750000,11.375000,11.375000,3.114225,3400
1976-03-12,0.000000,11.625000,11.250000,11.250000,3.080003,1600
1976-03-15,0.000000,11.125000,10.750000,10.750000,2.943113,4000
1976-03-16,0.000000,11.750000,11.375000,11.375000,3.114225,7900
1976-03-17,0.000000,11.750000,11.375000,11.375000,3.114225,10000
1976-03-18,0.000000,11.625000,11.250000,11.250000,3.080003,12700
1976-03-19,0.000000,11.625000,11.250000,11.250000,3.080003,6700
1976-03-22,0.000000,11.500000,11.125000,11.125000,3.045782,5900
1976-03-23,0.000000,11.375000,11.000000,11.000000,3.011559,3500
1976-03-24,0.000000,11.375000,11.000000,11.000000,3.011559,4900
1976-03-25,0.000000,12.000000,11.625000,11.625000,3.182670,22600
1976-03-26,0.000000,12.875000,12.500000,12.500000,3.422225,39800
1976-03-29,0.000000,13.250000,12.875000,12.875000,3.524893,20600
1976-03-30,0.000000,13.500000,13.125000,13.125000,3.593338,49700
