Date,Open,High,Low,Close,Adj Close,Volume
2010-03-31,3.000000,3.750000,3.000000,3.500000,3.500000,13700
2010-04-01,3.750000,4.500000,3.750000,4.500000,4.500000,16200
2010-04-05,4.490000,4.490000,3.750000,3.750000,3.750000,700
2010-04-06,4.000000,4.250000,4.000000,4.250000,4.250000,1000
2010-04-07,4.250000,4.250000,4.150000,4.150000,4.150000,2300
2010-04-08,4.150000,4.150000,4.000000,4.000000,4.000000,7100
2010-04-09,4.000000,4.000000,4.000000,4.000000,4.000000,600
2010-04-12,4.000000,4.000000,3.500000,3.900000,3.900000,4400
2010-04-13,3.850000,3.850000,3.850000,3.850000,3.850000,2300
2010-04-14,4.000000,4.000000,3.850000,4.000000,4.000000,5500
2010-04-15,4.000000,4.000000,3.500000,3.500000,3.500000,2200
2010-04-16,3.500000,3.500000,3.500000,3.500000,3.500000,1200
2010-04-19,4.000000,4.000000,4.000000,4.000000,4.000000,200
2010-04-20,4.000000,4.000000,4.000000,4.000000,4.000000,300
2010-04-21,3.010000,3.500000,3.010000,3.100000,3.100000,1500
2010-04-22,3.100000,3.900000,3.100000,3.900000,3.900000,900
2010-04-23,3.100000,3.900000,3.100000,3.800000,3.800000,1700
2010-04-26,3.900000,3.900000,3.800000,3.800000,3.800000,400
2010-04-27,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-04-28,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-04-29,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-04-30,3.500000,3.500000,3.500000,3.500000,3.500000,500
2010-05-03,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-05-04,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-05-05,3.000000,3.000000,3.000000,3.000000,3.000000,200
2010-05-06,3.250000,3.790000,3.250000,3.790000,3.790000,500
2010-05-07,3.250000,3.250000,3.250000,3.250000,3.250000,400
2010-05-10,3.250000,3.250000,3.250000,3.250000,3.250000,400
2010-05-11,3.250000,3.250000,3.150000,3.150000,3.150000,1800
2010-05-12,3.150000,3.150000,3.150000,3.150000,3.150000,400
2010-05-13,3.150000,3.250000,3.150000,3.250000,3.250000,600
2010-05-14,3.000000,3.500000,3.000000,3.500000,3.500000,1200
2010-05-17,3.000000,3.250000,3.000000,3.250000,3.250000,400
2010-05-18,3.000000,3.000000,3.000000,3.000000,3.000000,400
2010-05-19,3.000000,3.790000,2.900000,3.790000,3.790000,3700
2010-05-20,2.900000,2.900000,2.900000,2.900000,2.900000,200
2010-05-21,2.900000,3.500000,2.900000,3.500000,3.500000,1400
2010-05-24,2.900000,2.900000,2.900000,2.900000,2.900000,200
2010-05-25,2.900000,3.400000,2.900000,3.400000,3.400000,1400
2010-05-26,2.750000,2.750000,2.750000,2.750000,2.750000,200
2010-05-27,3.500000,3.500000,3.500000,3.500000,3.500000,400
2010-05-28,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-06-01,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-06-02,3.500000,3.500000,3.500000,3.500000,3.500000,400
2010-06-03,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-06-04,3.500000,3.500000,3.500000,3.500000,3.500000,200
2010-06-07,3.500000,3.500000,3.500000,3.500000,3.500000,200
2010-06-08,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-06-09,2.000000,2.000000,2.000000,2.000000,2.000000,200
2010-06-10,2.750000,2.750000,2.010000,2.010000,2.010000,800
2010-06-11,2.250000,2.250000,2.250000,2.250000,2.250000,1200
2010-06-14,2.250000,2.250000,2.250000,2.250000,2.250000,800
2010-06-15,2.250000,2.500000,1.250000,2.500000,2.500000,1600
2010-06-16,2.500000,2.500000,2.500000,2.500000,2.500000,400
2010-06-17,2.500000,2.500000,1.300000,1.300000,1.300000,800
2010-06-18,2.300000,2.300000,1.300000,2.000000,2.000000,4000
2010-06-21,2.000000,2.000000,2.000000,2.000000,2.000000,500
2010-06-22,2.350000,2.350000,2.350000,2.350000,2.350000,400
2010-06-23,2.350000,2.350000,2.350000,2.350000,2.350000,0
2010-06-24,2.350000,2.350000,2.350000,2.350000,2.350000,0
2010-06-25,1.600000,1.600000,1.450000,1.450000,1.450000,1800
2010-06-28,1.450000,1.450000,1.450000,1.450000,1.450000,400
2010-06-29,1.450000,1.450000,1.400000,1.400000,1.400000,1000
2010-06-30,2.000000,2.000000,1.990000,1.990000,1.990000,700
2010-07-01,2.000000,2.000000,1.350000,1.400000,1.400000,2100
2010-07-02,1.400000,1.950000,1.400000,1.950000,1.950000,1500
