Date,Open,High,Low,Close,Adj Close,Volume
1995-08-14,998.750000,1020.000000,892.500000,892.500000,892.500000,1500
1995-08-15,913.750000,913.750000,828.750000,828.750000,828.750000,400
1995-08-16,903.125000,935.000000,881.875000,935.000000,935.000000,200
1995-08-17,956.250000,1041.250000,892.500000,956.250000,956.250000,900
1995-08-18,988.125000,1062.500000,977.500000,1020.000000,1020.000000,900
1995-08-21,1062.500000,1147.500000,1020.000000,1105.000000,1105.000000,1000
1995-08-22,1147.500000,1147.500000,977.500000,1083.750000,1083.750000,500
1995-08-23,1105.000000,1105.000000,1020.000000,1062.500000,1062.500000,500
1995-08-24,1083.750000,1232.500000,1062.500000,1147.500000,1147.500000,1100
1995-08-25,1168.750000,1190.000000,1073.125000,1126.250000,1126.250000,800
1995-08-28,1126.250000,1126.250000,1083.750000,1105.000000,1105.000000,100
1995-08-29,1105.000000,1105.000000,977.500000,977.500000,977.500000,100
1995-08-30,1041.250000,1041.250000,977.500000,1020.000000,1020.000000,0
1995-08-31,1062.500000,1062.500000,1020.000000,1041.250000,1041.250000,200
1995-09-01,1062.500000,1062.500000,1020.000000,1062.500000,1062.500000,0
1995-09-05,1020.000000,1062.500000,1020.000000,1062.500000,1062.500000,100
1995-09-06,1062.500000,1062.500000,998.750000,998.750000,998.750000,100
1995-09-07,977.500000,998.750000,913.750000,913.750000,913.750000,200
1995-09-08,913.750000,977.500000,913.750000,956.250000,956.250000,100
1995-09-11,956.250000,977.500000,935.000000,935.000000,935.000000,0
1995-09-12,977.500000,977.500000,935.000000,956.250000,956.250000,0
1995-09-13,977.500000,977.500000,935.000000,977.500000,977.500000,100
1995-09-14,935.000000,977.500000,935.000000,935.000000,935.000000,100
1995-09-15,935.000000,977.500000,913.750000,977.500000,977.500000,0
1995-09-18,977.500000,977.500000,913.750000,913.750000,913.750000,0
1995-09-19,913.750000,913.750000,913.750000,913.750000,913.750000,0
1995-09-20,935.000000,956.250000,913.750000,956.250000,956.250000,0
1995-09-21,956.250000,956.250000,903.125000,932.343750,932.343750,0
