Date,Open,High,Low,Close,Adj Close,Volume
1986-06-11,0.000000,7.000000,6.833333,6.833333,6.833333,1165900
1986-06-12,6.333333,6.666667,6.333333,6.333333,6.333333,63400
1986-06-13,6.500000,6.833333,6.500000,6.500000,6.500000,147100
1986-06-16,6.500000,6.833333,6.500000,6.500000,6.500000,10000
1986-06-17,6.500000,6.833333,6.500000,6.500000,6.500000,41400
1986-06-18,6.500000,6.666667,6.166667,6.166667,6.166667,40800
1986-06-19,6.166667,6.666667,6.166667,6.166667,6.166667,27600
1986-06-20,6.166667,6.666667,6.166667,6.166667,6.166667,17800
1986-06-23,6.333333,6.666667,6.333333,6.333333,6.333333,43000
1986-06-24,6.500000,6.666667,6.500000,6.500000,6.500000,20400
1986-06-25,6.500000,6.833333,6.500000,6.500000,6.500000,27300
1986-06-26,6.500000,6.833333,6.500000,6.500000,6.500000,10800
1986-06-27,6.500000,6.833333,6.500000,6.500000,6.500000,15100
1986-06-30,6.500000,6.833333,6.333333,6.333333,6.333333,16200
1986-07-01,6.333333,6.833333,6.333333,6.333333,6.333333,11100
1986-07-02,6.333333,6.666667,6.333333,6.333333,6.333333,10800
1986-07-03,6.333333,6.666667,6.166667,6.166667,6.166667,9100
1986-07-07,6.166667,6.333333,6.000000,6.000000,6.000000,7500
1986-07-08,6.000000,6.166667,5.833333,5.833333,5.833333,45300
1986-07-09,5.833333,6.166667,5.833333,5.833333,5.833333,9600
1986-07-10,5.833333,6.166667,5.833333,5.833333,5.833333,5200
1986-07-11,6.000000,6.166667,6.000000,6.000000,6.000000,33400
1986-07-14,6.000000,6.166667,6.000000,6.000000,6.000000,15000
1986-07-15,6.000000,6.166667,6.000000,6.000000,6.000000,3600
1986-07-16,6.000000,6.250000,6.000000,6.166667,6.166667,19800
1986-07-17,6.166667,6.166667,5.500000,5.666667,5.666667,12300
1986-07-18,5.666667,6.000000,5.500000,5.500000,5.500000,4500
1986-07-21,5.500000,5.833333,5.333333,5.333333,5.333333,19200
1986-07-22,5.333333,5.666667,5.166667,5.166667,5.166667,14400
1986-07-23,5.166667,5.500000,5.166667,5.166667,5.166667,5200
1986-07-24,5.166667,5.500000,4.833333,5.000000,5.000000,31200
1986-07-25,5.000000,5.333333,5.000000,5.333333,5.333333,2100
1986-07-28,5.333333,5.333333,5.000000,5.000000,5.000000,2800
1986-07-29,5.000000,5.333333,5.000000,5.000000,5.000000,8700
1986-07-30,5.000000,5.333333,4.833333,4.833333,4.833333,23100
1986-07-31,4.833333,5.000000,4.833333,5.000000,5.000000,7800
1986-08-01,5.000000,5.083333,4.833333,5.083333,5.083333,3400
1986-08-04,5.083333,5.083333,5.000000,5.083333,5.083333,1900
1986-08-05,5.083333,5.166667,5.000000,5.000000,5.000000,3300
1986-08-06,5.166667,5.166667,5.166667,5.166667,5.166667,400
1986-08-07,5.000000,5.000000,4.666667,4.750000,4.750000,15900
1986-08-08,4.750000,5.000000,4.666667,4.750000,4.750000,13800
1986-08-11,4.750000,4.916667,4.750000,4.833333,4.833333,3600
1986-08-12,4.916667,5.000000,4.916667,4.916667,4.916667,2800
1986-08-13,4.916667,5.333333,4.916667,5.333333,5.333333,54400
1986-08-14,5.333333,5.666667,5.333333,5.500000,5.500000,11100
1986-08-15,5.500000,5.666667,5.500000,5.500000,5.500000,15000
1986-08-18,5.500000,5.833333,5.500000,5.833333,5.833333,3300
1986-08-19,5.833333,5.833333,5.416667,5.666667,5.666667,14500
1986-08-20,5.666667,5.666667,5.666667,5.666667,5.666667,900
1986-08-21,5.333333,5.333333,5.333333,5.333333,5.333333,900
1986-08-22,5.333333,5.333333,5.333333,5.333333,5.333333,300
1986-08-25,5.333333,5.333333,5.333333,5.333333,5.333333,0
1986-08-26,5.333333,5.666667,5.333333,5.333333,5.333333,49200
1986-08-27,5.333333,5.666667,5.333333,5.333333,5.333333,1800
1986-08-28,5.333333,5.666667,5.166667,5.250000,5.250000,10000
1986-08-29,5.250000,5.333333,5.166667,5.333333,5.333333,3000
1986-09-02,5.333333,5.500000,5.166667,5.166667,5.166667,5700
1986-09-03,5.166667,5.333333,5.166667,5.166667,5.166667,7600
1986-09-04,5.166667,5.166667,5.166667,5.166667,5.166667,0
1986-09-05,5.166667,5.500000,5.166667,5.166667,5.166667,2100
1986-09-08,5.166667,5.166667,5.166667,5.166667,5.166667,1800
1986-09-09,5.166667,5.333333,5.166667,5.166667,5.166667,3900
1986-09-10,5.166667,5.333333,5.166667,5.333333,5.333333,7900
1986-09-11,5.166667,5.166667,5.000000,5.166667,5.166667,6000
1986-09-12,5.166667,5.500000,5.000000,5.000000,5.000000,18600
1986-09-15,5.000000,5.000000,5.000000,5.000000,5.000000,0
1986-09-16,5.000000,5.166667,5.000000,5.000000,5.000000,17700
1986-09-17,5.000000,5.333333,5.000000,5.000000,5.000000,3600
1986-09-18,5.000000,5.000000,5.000000,5.000000,5.000000,0
1986-09-19,5.250000,5.250000,5.250000,5.250000,5.250000,1300
1986-09-22,5.333333,5.333333,5.333333,5.333333,5.333333,400
1986-09-23,5.333333,5.333333,5.000000,5.000000,5.000000,5700
1986-09-24,5.000000,5.166667,5.000000,5.000000,5.000000,1000
1986-09-25,5.000000,5.000000,5.000000,5.000000,5.000000,1500
1986-09-26,5.083333,5.083333,5.083333,5.083333,5.083333,100
1986-09-29,5.083333,5.083333,5.083333,5.083333,5.083333,0
