Date,Open,High,Low,Close,Adj Close,Volume
2000-02-08,315.750000,316.125000,273.000000,277.500000,277.500000,115000
2000-02-09,276.000000,276.750000,243.750000,264.000000,264.000000,47900
2000-02-10,265.500000,294.000000,265.500000,287.156250,287.156250,47200
2000-02-11,274.125000,281.250000,261.375000,268.500000,268.500000,32200
2000-02-14,271.125000,306.000000,268.500000,274.500000,274.500000,41100
2000-02-15,274.875000,292.500000,258.750000,287.250000,287.250000,46600
2000-02-16,298.125000,336.000000,287.250000,310.500000,310.500000,75200
2000-02-17,321.750000,321.750000,273.000000,279.750000,279.750000,69700
2000-02-18,281.625000,282.000000,256.500000,264.750000,264.750000,62700
2000-02-22,265.500000,265.500000,225.000000,236.250000,236.250000,60000
2000-02-23,247.500000,273.000000,243.750000,270.000000,270.000000,27400
2000-02-24,279.000000,299.250000,270.000000,289.500000,289.500000,46400
2000-02-25,298.500000,300.000000,264.000000,270.000000,270.000000,88900
2000-02-28,267.000000,277.500000,224.625000,240.000000,240.000000,42100
2000-02-29,270.000000,330.000000,262.500000,270.000000,270.000000,206000
2000-03-01,309.750000,329.250000,276.750000,283.875000,283.875000,112000
2000-03-02,285.000000,306.750000,273.375000,275.250000,275.250000,42000
2000-03-03,281.250000,294.750000,270.000000,274.500000,274.500000,29800
2000-03-06,276.000000,280.875000,264.000000,267.000000,267.000000,39800
2000-03-07,271.500000,279.000000,246.000000,271.500000,271.500000,61900
2000-03-08,272.250000,327.000000,272.250000,300.000000,300.000000,118500
2000-03-09,310.500000,360.000000,297.750000,315.750000,315.750000,148500
2000-03-10,319.500000,324.000000,300.000000,301.500000,301.500000,50900
2000-03-13,298.125000,298.125000,273.750000,282.750000,282.750000,22600
2000-03-14,284.625000,291.000000,235.500000,249.750000,249.750000,56800
2000-03-15,269.625000,276.000000,240.000000,254.250000,254.250000,82800
2000-03-16,257.250000,257.250000,195.000000,204.000000,204.000000,54300
2000-03-17,222.000000,222.000000,186.000000,198.000000,198.000000,46800
2000-03-20,210.000000,216.000000,168.375000,178.500000,178.500000,25700
2000-03-21,181.500000,181.500000,135.000000,141.000000,141.000000,74800
2000-03-22,151.500000,184.500000,139.500000,181.500000,181.500000,111500
2000-03-23,215.250000,216.000000,168.000000,183.000000,183.000000,47500
2000-03-24,177.000000,186.000000,166.500000,177.000000,177.000000,23200
2000-03-27,181.500000,182.250000,168.000000,181.500000,181.500000,6000
2000-03-28,176.250000,178.875000,145.500000,156.750000,156.750000,34000
2000-03-29,154.500000,159.750000,144.000000,149.343750,149.343750,21900
2000-03-30,150.750000,154.500000,109.500000,117.000000,117.000000,79100
2000-03-31,133.500000,135.000000,112.500000,122.250000,122.250000,41200
2000-04-03,126.375000,130.500000,102.000000,111.000000,111.000000,48600
2000-04-04,122.250000,122.625000,90.000000,115.500000,115.500000,68300
2000-04-05,116.250000,129.000000,102.000000,123.750000,123.750000,123500
2000-04-06,129.000000,135.000000,105.000000,111.000000,111.000000,70900
2000-04-07,114.375000,119.625000,105.000000,108.750000,108.750000,41800
2000-04-10,111.375000,111.656250,89.250000,96.000000,96.000000,44900
2000-04-11,96.000000,96.750000,84.000000,84.375000,84.375000,55800
2000-04-12,87.000000,87.000000,81.000000,84.375000,84.375000,33600
2000-04-13,86.625000,94.500000,80.250000,83.625000,83.625000,27800
2000-04-14,72.093750,76.500000,60.000000,64.875000,64.875000,89600
2000-04-17,64.125000,75.000000,62.250000,66.000000,66.000000,28400
2000-04-18,69.750000,87.000000,69.750000,84.750000,84.750000,33500
2000-04-19,93.000000,96.000000,88.875000,90.000000,90.000000,38500
2000-04-20,92.625000,94.500000,88.875000,90.000000,90.000000,18600
2000-04-24,90.000000,91.500000,86.250000,90.000000,90.000000,28400
2000-04-25,92.062500,93.000000,88.875000,91.500000,91.500000,8400
2000-04-26,90.000000,93.750000,89.812500,90.750000,90.750000,10100
2000-04-27,89.625000,91.500000,87.000000,89.250000,89.250000,1300
2000-04-28,87.750000,99.000000,87.750000,99.000000,99.000000,10900
2000-05-01,99.000000,122.250000,98.250000,120.000000,120.000000,34200
2000-05-02,108.000000,117.000000,108.000000,110.625000,110.625000,14200
2000-05-03,103.125000,116.250000,102.000000,111.750000,111.750000,17900
2000-05-04,114.000000,121.500000,106.500000,115.875000,115.875000,7100
2000-05-05,118.500000,123.000000,114.750000,114.750000,114.750000,6000
2000-05-08,114.750000,117.000000,113.250000,115.125000,115.125000,10200
2000-05-09,115.125000,115.125000,109.500000,112.125000,112.125000,12000
2000-05-10,112.500000,112.500000,104.250000,106.125000,106.125000,13800
2000-05-11,107.625000,117.000000,103.500000,104.250000,104.250000,59900
2000-05-12,105.000000,114.750000,105.000000,114.000000,114.000000,10200
2000-05-15,111.000000,117.000000,105.750000,116.625000,116.625000,10100
2000-05-16,118.312500,118.500000,114.000000,118.500000,118.500000,10800
2000-05-17,118.500000,132.000000,118.125000,129.000000,129.000000,17900
2000-05-18,131.250000,131.250000,110.625000,118.125000,118.125000,17400
2000-05-19,119.625000,126.000000,117.000000,122.250000,122.250000,14700
2000-05-22,121.500000,123.000000,87.375000,98.250000,98.250000,69500
2000-05-23,101.250000,101.250000,87.000000,87.000000,87.000000,10200
2000-05-24,84.750000,87.000000,63.000000,87.000000,87.000000,59000
2000-05-25,88.500000,89.250000,79.500000,83.250000,83.250000,17600
2000-05-26,84.000000,84.000000,74.250000,80.250000,80.250000,5700
2000-05-30,74.250000,87.750000,74.250000,86.625000,86.625000,7700
2000-05-31,86.625000,88.500000,81.750000,83.250000,83.250000,6100
2000-06-01,87.000000,87.000000,82.125000,86.250000,86.250000,17500
2000-06-02,88.500000,93.000000,87.000000,90.750000,90.750000,11600
2000-06-05,92.250000,96.000000,88.500000,96.000000,96.000000,15600
2000-06-06,96.750000,111.000000,96.750000,102.000000,102.000000,34000
2000-06-07,100.500000,108.000000,96.000000,102.000000,102.000000,5100
2000-06-08,97.500000,103.125000,97.500000,99.750000,99.750000,4000
2000-06-09,102.375000,114.000000,99.000000,108.750000,108.750000,13300
2000-06-12,114.375000,115.687500,93.750000,95.250000,95.250000,8500
2000-06-13,93.937500,101.906250,93.750000,96.375000,96.375000,8000
2000-06-14,97.875000,104.250000,90.000000,90.000000,90.000000,7500
2000-06-15,87.000000,93.000000,84.000000,89.250000,89.250000,4900
2000-06-16,92.250000,93.750000,89.250000,91.500000,91.500000,11400
2000-06-19,94.500000,95.250000,90.750000,94.125000,94.125000,10500
2000-06-20,97.500000,97.875000,93.375000,96.093750,96.093750,10600
2000-06-21,96.000000,101.250000,95.250000,98.250000,98.250000,14200
2000-06-22,100.312500,102.000000,87.093750,87.093750,87.093750,7200
2000-06-23,87.375000,98.250000,87.375000,93.750000,93.750000,10400
2000-06-26,98.812500,99.000000,89.343750,94.500000,94.500000,16500
2000-06-27,93.000000,96.750000,91.125000,96.750000,96.750000,9800
2000-06-28,96.750000,102.750000,96.750000,100.500000,100.500000,15900
2000-06-29,105.000000,105.000000,94.500000,99.000000,99.000000,16200
2000-06-30,102.750000,107.625000,97.500000,99.750000,99.750000,28200
2000-07-03,96.000000,105.000000,95.250000,97.875000,97.875000,15400
2000-07-05,98.625000,120.000000,96.000000,111.750000,111.750000,20100
2000-07-06,117.000000,117.000000,105.750000,113.718750,113.718750,33800
