Date,Open,High,Low,Close,Adj Close,Volume
2016-07-20,112.000000,112.000000,112.000000,112.000000,112.000000,0
2016-07-21,112.000000,112.000000,112.000000,112.000000,112.000000,0
2016-07-22,112.000000,112.000000,110.180000,110.180000,110.180000,0
2016-07-25,84.699997,94.500000,84.699997,94.500000,94.500000,2200
2016-07-26,98.000000,98.000000,95.339996,96.599998,96.599998,1700
2016-07-27,116.059998,116.059998,68.739998,77.139999,77.139999,5300
2016-07-28,83.860001,83.860001,68.739998,70.139999,70.139999,1700
2016-07-29,84.279999,84.279999,49.419998,51.939999,51.939999,11600
2016-08-01,60.060001,60.619999,37.520000,40.459999,40.459999,207100
2016-08-02,41.160000,51.799999,39.689999,41.439999,41.439999,141800
2016-08-03,42.700001,42.700001,39.480000,41.160000,41.160000,70800
2016-08-04,41.020000,44.099998,41.020000,42.980000,42.980000,55400
2016-08-05,44.660000,44.660000,38.360001,39.480000,39.480000,103600
2016-08-08,38.500000,42.000000,36.820000,38.360001,38.360001,91400
2016-08-09,39.060001,40.320000,35.980000,36.959999,36.959999,62200
2016-08-10,37.099998,38.779999,36.400002,37.799999,37.799999,63500
2016-08-11,39.480000,39.900002,37.520000,38.779999,38.779999,84800
2016-08-12,39.619999,43.820000,38.779999,42.980000,42.980000,50600
2016-08-15,44.099998,47.459999,43.259998,44.240002,44.240002,36900
2016-08-16,45.500000,46.060001,41.020000,42.279999,42.279999,22700
2016-08-17,42.700001,45.779999,42.518002,45.080002,45.080002,22400
2016-08-18,45.500000,50.959999,44.520000,44.660000,44.660000,27000
2016-08-19,44.660000,47.320000,44.240002,46.619999,46.619999,25400
2016-08-22,48.020000,50.540001,44.520000,44.939999,44.939999,52400
2016-08-23,45.639999,47.459999,43.400002,45.080002,45.080002,26800
2016-08-24,45.500000,47.320000,42.139999,42.279999,42.279999,29300
2016-08-25,41.860001,42.700001,41.160000,41.720001,41.720001,16800
2016-08-26,42.000000,43.540001,41.160000,42.279999,42.279999,18600
2016-08-29,42.560001,42.560001,39.480000,40.180000,40.180000,10300
2016-08-30,40.320000,40.599998,38.779999,40.040001,40.040001,12100
2016-08-31,39.759998,39.759998,37.099998,38.080002,38.080002,29800
2016-09-01,37.799999,38.919998,36.680000,37.099998,37.099998,21700
2016-09-02,36.820000,37.099998,35.279999,37.099998,37.099998,18300
2016-09-06,36.959999,36.959999,32.619999,33.599998,33.599998,29000
2016-09-07,33.459999,33.880001,32.060001,32.200001,32.200001,25500
2016-09-08,32.480000,32.759998,30.240000,30.799999,30.799999,26500
2016-09-09,32.480000,43.259998,32.480000,35.139999,35.139999,326300
2016-09-12,35.279999,37.380001,32.480000,35.419998,35.419998,61100
2016-09-13,35.560001,35.560001,33.040001,33.599998,33.599998,26600
2016-09-14,33.880001,34.580002,33.599998,34.299999,34.299999,13000
2016-09-15,34.580002,34.678001,32.480000,32.900002,32.900002,21300
2016-09-16,32.759998,33.459999,31.500000,31.500000,31.500000,60500
2016-09-19,31.780001,32.900002,31.360001,31.639999,31.639999,13000
2016-09-20,31.920000,34.580002,31.780001,33.040001,33.040001,31800
2016-09-21,33.459999,35.840000,32.900002,35.560001,35.560001,32400
2016-09-22,36.400002,39.619999,36.400002,38.500000,38.500000,30200
2016-09-23,38.919998,40.880001,38.500000,39.060001,39.060001,28200
2016-09-26,39.759998,40.459999,37.799999,38.080002,38.080002,20500
2016-09-27,38.360001,39.186001,38.080002,38.500000,38.500000,10500
2016-09-28,38.639999,38.639999,35.700001,36.680000,36.680000,16400
2016-09-29,36.959999,38.360001,35.700001,35.840000,35.840000,13400
2016-09-30,35.700001,36.750000,35.139999,35.840000,35.840000,11400
2016-10-03,35.840000,38.164001,34.299999,35.000000,35.000000,7100
2016-10-04,35.139999,37.660000,35.139999,36.259998,36.259998,13000
2016-10-05,36.540001,41.160000,36.540001,39.060001,39.060001,27300
2016-10-06,39.340000,40.459999,37.520000,38.639999,38.639999,13700
2016-10-07,38.779999,40.040001,38.500000,39.619999,39.619999,8400
2016-10-10,39.759998,40.599998,38.919998,39.619999,39.619999,9700
2016-10-11,39.759998,41.580002,36.820000,37.099998,37.099998,20500
2016-10-12,37.380001,39.340000,36.119999,37.240002,37.240002,10900
2016-10-13,36.959999,36.959999,35.000000,35.840000,35.840000,15800
2016-10-14,35.700001,36.973999,33.599998,33.599998,33.599998,15200
2016-10-17,33.599998,35.279999,32.200001,33.040001,33.040001,14500
2016-10-18,33.320000,34.299999,32.900002,33.180000,33.180000,16900
2016-10-19,33.459999,33.641998,32.060001,32.480000,32.480000,9800
2016-10-20,32.200001,33.180000,31.639999,32.340000,32.340000,7600
2016-10-21,32.200001,33.740002,31.639999,32.060001,32.060001,7200
2016-10-24,32.340000,34.020000,31.639999,32.340000,32.340000,10900
2016-10-25,32.340000,33.459999,31.920000,32.340000,32.340000,11500
2016-10-26,32.060001,32.900002,31.653999,32.060001,32.060001,6700
2016-10-27,32.480000,32.480000,30.100000,30.520000,30.520000,14800
2016-10-28,30.379999,31.780001,28.993999,30.799999,30.799999,13100
2016-10-31,31.080000,31.780001,29.959999,30.940001,30.940001,7300
2016-11-01,31.500000,31.639999,27.719999,29.400000,29.400000,14900
2016-11-02,28.980000,29.218000,25.900000,26.879999,26.879999,12900
2016-11-03,26.879999,27.299999,26.180000,26.320000,26.320000,15800
2016-11-04,26.040001,27.299999,25.200001,26.040001,26.040001,10300
2016-11-07,28.000000,28.224001,25.200001,26.740000,26.740000,14800
2016-11-08,26.600000,27.580000,25.900000,27.440001,27.440001,7500
2016-11-09,27.580000,28.643999,26.964001,27.860001,27.860001,13200
2016-11-10,28.000000,29.540001,27.299999,29.260000,29.260000,14200
2016-11-11,28.559999,32.900002,28.420000,31.360001,31.360001,12600
2016-11-14,31.500000,33.459999,31.360001,32.340000,32.340000,9200
2016-11-15,29.680000,30.100000,23.660000,27.440001,27.440001,71300
2016-11-16,27.580000,27.719999,26.600000,27.440001,27.440001,25900
2016-11-17,27.719999,27.860001,26.879999,27.160000,27.160000,12400
2016-11-18,26.600000,28.700001,26.600000,28.420000,28.420000,22800
2016-11-21,28.559999,29.680000,28.139999,28.420000,28.420000,7200
2016-11-22,28.559999,28.840000,27.719999,28.559999,28.559999,13600
2016-11-23,28.420000,28.420000,27.580000,28.280001,28.280001,9100
2016-11-25,28.139999,28.153999,27.440001,28.139999,28.139999,3200
2016-11-28,28.139999,28.420000,25.340000,25.900000,25.900000,12200
2016-11-29,26.180000,27.160000,25.480000,26.600000,26.600000,12200
2016-11-30,26.879999,27.860001,26.320000,26.600000,26.600000,11700
2016-12-01,26.600000,26.879999,24.500000,26.040001,26.040001,16700
2016-12-02,25.900000,26.879999,25.480000,26.600000,26.600000,13100
2016-12-05,26.879999,27.160000,26.180000,27.020000,27.020000,8100
2016-12-06,26.879999,27.285999,26.180000,26.879999,26.879999,6500
2016-12-07,26.600000,26.879999,25.900000,26.040001,26.040001,6100
2016-12-08,25.900000,27.860001,25.900000,27.719999,27.719999,7000
2016-12-09,27.719999,28.700001,26.459999,27.860001,27.860001,17200
2016-12-12,27.440001,28.084000,26.879999,27.719999,27.719999,8000
2016-12-13,27.299999,28.139999,26.740000,28.139999,28.139999,8000
2016-12-14,27.860001,27.860001,26.250000,27.020000,27.020000,8600
2016-12-15,26.879999,27.299999,25.340000,25.620001,25.620001,11600
2016-12-16,28.280001,41.580002,28.000000,30.100000,30.100000,282700
2016-12-19,29.260000,29.260000,26.600000,27.580000,27.580000,22600
2016-12-20,27.860001,30.799999,27.160000,30.240000,30.240000,12000
2016-12-21,30.520000,31.360001,29.400000,30.100000,30.100000,7200
2016-12-22,29.820000,31.360001,28.840000,29.820000,29.820000,11500
2016-12-23,30.100000,32.200001,29.540001,30.799999,30.799999,13200
2016-12-27,30.520000,32.060001,30.379999,31.780001,31.780001,5300
2016-12-28,31.500000,32.549999,30.379999,31.080000,31.080000,7200
2016-12-29,31.080000,33.599998,30.520000,33.320000,33.320000,22500
2016-12-30,33.320000,34.299999,32.340000,34.160000,34.160000,5700
2017-01-03,34.580002,36.119999,33.810001,35.000000,35.000000,9000
2017-01-04,35.700001,41.160000,35.139999,40.040001,40.040001,27600
2017-01-05,41.860001,41.860001,39.060001,39.900002,39.900002,23600
2017-01-06,40.180000,41.160000,36.540001,36.959999,36.959999,8100
2017-01-09,36.959999,37.660000,35.560001,35.700001,35.700001,5200
2017-01-10,36.540001,37.240002,33.880001,37.099998,37.099998,17100
2017-01-11,37.099998,39.060001,34.299999,35.560001,35.560001,7700
2017-01-12,35.419998,35.812000,34.580002,34.860001,34.860001,2700
2017-01-13,40.599998,42.000000,35.139999,35.980000,35.980000,23200
2017-01-17,35.700001,37.226002,35.700001,36.400002,36.400002,9300
2017-01-18,36.680000,37.939999,36.119999,37.520000,37.520000,6300
2017-01-19,37.660000,37.660000,35.700001,36.119999,36.119999,3200
2017-01-20,35.840000,37.240002,31.920000,32.900002,32.900002,15500
2017-01-23,32.480000,34.020000,30.799999,32.200001,32.200001,10400
2017-01-24,32.200001,32.200001,30.100000,30.520000,30.520000,13600
2017-01-25,29.959999,30.379999,28.000000,28.420000,28.420000,13600
2017-01-26,28.559999,29.260000,28.420000,28.840000,28.840000,9700
2017-01-27,28.980000,30.379999,28.280001,28.700001,28.700001,11000
2017-01-30,28.420000,28.559999,27.580000,28.420000,28.420000,10800
2017-01-31,28.139999,28.615999,27.299999,27.860001,27.860001,9400
2017-02-01,27.719999,28.125999,26.879999,27.860001,27.860001,8900
2017-02-02,28.000000,28.000000,27.020000,27.580000,27.580000,12400
2017-02-03,28.139999,28.139999,26.600000,26.879999,26.879999,8900
2017-02-06,26.600000,27.860001,26.600000,27.299999,27.299999,9500
2017-02-07,27.719999,27.719999,26.600000,27.580000,27.580000,9900
2017-02-08,27.020000,27.160000,25.900000,26.740000,26.740000,12000
2017-02-09,26.600000,28.000000,26.040001,27.299999,27.299999,10400
2017-02-10,28.280001,28.420000,26.879999,27.299999,27.299999,16800
2017-02-13,27.299999,29.260000,26.320000,26.879999,26.879999,11700
2017-02-14,26.459999,26.992001,25.900000,26.180000,26.180000,17400
2017-02-15,26.180000,27.440001,26.180000,27.299999,27.299999,5500
2017-02-16,27.299999,32.200001,27.299999,31.360001,31.360001,14600
2017-02-17,32.060001,32.312000,29.260000,29.820000,29.820000,11800
2017-02-21,29.680000,30.520000,29.260000,29.540001,29.540001,5200
2017-02-22,29.540001,29.540001,25.900000,26.600000,26.600000,16000
2017-02-23,27.020000,27.580000,26.054001,27.580000,27.580000,7800
2017-02-24,27.580000,27.719999,26.040001,27.440001,27.440001,5500
2017-02-27,27.580000,29.120001,27.299999,28.980000,28.980000,5900
2017-02-28,28.700001,30.100000,27.719999,28.000000,28.000000,16700
2017-03-01,28.420000,29.077999,27.860001,28.280001,28.280001,6400
2017-03-02,28.420000,29.260000,27.020000,27.299999,27.299999,9000
2017-03-03,27.160000,27.440001,26.320000,26.879999,26.879999,8600
2017-03-06,26.459999,27.299999,26.040001,26.459999,26.459999,6200
2017-03-07,26.320000,26.740000,25.900000,25.900000,25.900000,11100
2017-03-08,26.180000,26.879999,25.059999,25.480000,25.480000,15700
2017-03-09,25.620001,26.040001,24.500000,25.200001,25.200001,9400
2017-03-10,27.020000,27.020000,24.780001,24.920000,24.920000,17800
2017-03-13,24.780001,26.040001,24.500000,25.480000,25.480000,12400
2017-03-14,25.200001,28.980000,24.500000,27.860001,27.860001,37100
2017-03-15,28.700001,29.820000,25.340000,26.320000,26.320000,22500
2017-03-16,26.600000,27.719999,25.480000,26.600000,26.600000,6700
2017-03-17,26.040001,29.260000,25.620001,27.299999,27.299999,11900
2017-03-20,27.020000,27.719999,26.320000,27.020000,27.020000,8200
2017-03-21,27.160000,27.719999,25.620001,25.620001,25.620001,8000
2017-03-22,25.900000,27.020000,25.340000,26.180000,26.180000,10100
2017-03-23,26.040001,26.208000,25.200001,25.900000,25.900000,3900
2017-03-24,26.180000,26.180000,25.340000,25.480000,25.480000,3800
2017-03-27,25.200001,26.320000,25.200001,26.180000,26.180000,2300
2017-03-28,25.900000,27.034000,25.480000,26.320000,26.320000,6000
2017-03-29,26.040001,27.860001,26.040001,26.879999,26.879999,13400
2017-03-30,26.600000,28.000000,26.320000,27.440001,27.440001,5600
2017-03-31,27.719999,28.980000,26.459999,28.840000,28.840000,13200
2017-04-03,29.400000,31.080000,28.420000,29.120001,29.120001,19100
2017-04-04,30.044001,30.044001,27.299999,27.860001,27.860001,12300
2017-04-05,28.000000,28.000000,26.320000,26.459999,26.459999,10600
2017-04-06,33.459999,33.599998,25.900000,26.180000,26.180000,23900
2017-04-07,26.180000,27.160000,25.410000,26.180000,26.180000,7100
2017-04-10,28.280001,28.700001,25.620001,26.040001,26.040001,7900
2017-04-11,26.040001,27.440001,25.480000,26.040001,26.040001,8100
2017-04-12,25.760000,27.020000,25.480000,26.180000,26.180000,5500
2017-04-13,26.040001,27.020000,26.040001,26.740000,26.740000,7000
2017-04-17,27.160000,27.440001,26.180000,27.020000,27.020000,8800
2017-04-18,27.160000,27.580000,26.768000,27.299999,27.299999,4800
2017-04-19,27.160000,28.420000,27.160000,28.000000,28.000000,7100
2017-04-20,27.860001,28.559999,27.440001,28.420000,28.420000,7700
2017-04-21,28.420000,28.420000,26.879999,27.160000,27.160000,9600
2017-04-24,27.160000,27.160000,26.459999,27.160000,27.160000,4700
2017-04-25,27.440001,28.000000,27.299999,27.580000,27.580000,4600
2017-04-26,27.580000,27.650000,27.160000,27.580000,27.580000,6000
2017-04-27,27.440001,28.139999,27.160000,28.000000,28.000000,6800
2017-04-28,27.719999,28.139999,27.299999,28.000000,28.000000,4800
2017-05-01,28.000000,28.840000,27.790001,28.280001,28.280001,6800
2017-05-02,28.280001,29.540001,28.280001,28.980000,28.980000,8300
2017-05-03,29.400000,29.400000,28.420000,28.840000,28.840000,17300
2017-05-04,28.840000,29.540001,28.420000,29.400000,29.400000,10300
2017-05-05,29.400000,30.100000,28.280001,29.400000,29.400000,3400
2017-05-08,29.540001,29.959999,27.719999,29.120001,29.120001,11500
2017-05-09,29.120001,29.638000,28.420000,28.840000,28.840000,3700
2017-05-10,28.700001,29.344000,28.559999,28.840000,28.840000,9300
2017-05-11,28.559999,29.120001,28.559999,28.980000,28.980000,3500
2017-05-12,28.840000,29.386000,28.840000,28.980000,28.980000,2000
2017-05-15,28.980000,29.680000,28.420000,28.980000,28.980000,5800
2017-05-16,29.260000,29.260000,28.420000,29.120001,29.120001,3000
2017-05-17,28.840000,29.400000,28.280001,28.840000,28.840000,8600
2017-05-18,28.700001,29.204000,28.000000,28.980000,28.980000,7200
2017-05-19,29.400000,29.400000,28.840000,29.120001,29.120001,4300
2017-05-22,28.980000,29.400000,28.559999,29.260000,29.260000,3300
2017-05-23,29.120001,29.288000,28.700001,28.980000,28.980000,3300
