Date,Open,High,Low,Close,Adj Close,Volume
2015-05-04,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-05,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-06,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-07,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-08,1.250000,1.275000,1.250000,1.275000,1.275000,200
2015-05-11,1.275000,1.275000,1.275000,1.275000,1.275000,0
2015-05-12,1.275000,1.275000,1.275000,1.275000,1.275000,0
2015-05-13,1.275000,1.275000,1.275000,1.275000,1.275000,0
2015-05-14,1.250000,1.475000,1.250000,1.475000,1.475000,700
2015-05-15,1.250000,1.250000,1.250000,1.250000,1.250000,200
2015-05-18,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-19,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-20,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-21,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-22,1.250000,1.250000,1.250000,1.250000,1.250000,0
2015-05-26,37.500000,37.500000,37.500000,37.500000,37.500000,0
2015-05-27,37.500000,37.500000,37.500000,37.500000,37.500000,0
2015-05-28,31.250000,31.250000,31.250000,31.250000,31.250000,100
2015-05-29,43.750000,43.750000,43.750000,43.750000,43.750000,200
2015-06-01,50.000000,50.000000,50.000000,50.000000,50.000000,100
2015-06-02,56.250000,56.250000,56.250000,56.250000,56.250000,0
2015-06-03,58.750000,58.750000,57.750000,57.750000,57.750000,0
2015-06-04,57.500000,57.500000,52.500000,52.500000,52.500000,200
2015-06-05,52.500000,60.000000,52.500000,60.000000,60.000000,0
2015-06-08,52.500000,52.500000,52.500000,52.500000,52.500000,0
2015-06-09,58.750000,58.750000,58.750000,58.750000,58.750000,0
2015-06-10,49.750000,49.750000,49.750000,49.750000,49.750000,0
2015-06-11,50.000000,57.500000,50.000000,57.500000,57.500000,0
2015-06-12,57.500000,57.500000,57.500000,57.500000,57.500000,0
2015-06-15,57.500000,62.750000,52.500000,62.250000,62.250000,300
2015-06-16,58.750000,75.000000,58.750000,75.000000,75.000000,300
2015-06-17,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-06-18,63.750000,63.750000,63.750000,63.750000,63.750000,0
2015-06-19,72.500000,77.500000,56.500000,77.500000,77.500000,100
2015-06-22,78.500000,78.500000,70.000000,70.000000,70.000000,0
2015-06-23,93.500000,93.500000,75.000000,91.750000,91.750000,100
2015-06-24,86.250000,115.250000,85.750000,99.750000,99.750000,200
2015-06-25,99.750000,100.000000,97.500000,97.500000,97.500000,0
2015-06-26,84.500000,87.500000,84.250000,84.250000,84.250000,100
2015-06-29,87.500000,87.500000,82.500000,82.500000,82.500000,0
2015-06-30,82.500000,82.500000,82.500000,82.500000,82.500000,0
2015-07-01,82.500000,82.500000,82.500000,82.500000,82.500000,0
2015-07-02,86.250000,87.500000,82.500000,86.250000,86.250000,100
2015-07-06,84.750000,84.750000,82.500000,84.750000,84.750000,0
2015-07-07,66.000000,81.500000,66.000000,68.250000,68.250000,100
2015-07-08,68.750000,68.750000,62.750000,63.250000,63.250000,200
2015-07-09,89.750000,89.750000,89.750000,89.750000,89.750000,0
2015-07-10,64.000000,89.000000,64.000000,87.750000,87.750000,400
2015-07-13,63.000000,63.000000,50.000000,50.000000,50.000000,200
2015-07-14,74.750000,75.250000,74.750000,75.250000,75.250000,100
2015-07-15,75.250000,75.250000,75.250000,75.250000,75.250000,0
2015-07-16,37.500000,74.750000,37.500000,37.500000,37.500000,100
2015-07-17,63.250000,63.250000,63.250000,63.250000,63.250000,200
2015-07-20,63.250000,63.250000,63.250000,63.250000,63.250000,0
2015-07-21,63.250000,63.250000,63.250000,63.250000,63.250000,0
2015-07-22,63.250000,63.250000,63.250000,63.250000,63.250000,0
2015-07-23,63.250000,63.250000,63.250000,63.250000,63.250000,0
2015-07-24,63.250000,63.250000,63.250000,63.250000,63.250000,0
2015-07-27,70.000000,86.000000,70.000000,75.250000,75.250000,100
2015-07-28,75.250000,75.250000,75.250000,75.250000,75.250000,0
2015-07-29,81.500000,81.500000,81.500000,81.500000,81.500000,0
2015-07-30,86.250000,87.750000,75.250000,85.000000,85.000000,200
2015-07-31,85.000000,91.750000,81.500000,91.500000,91.500000,600
2015-08-03,87.750000,87.750000,87.750000,87.750000,87.750000,0
2015-08-04,88.000000,88.000000,87.750000,87.750000,87.750000,100
2015-08-05,87.750000,87.750000,87.750000,87.750000,87.750000,0
2015-08-06,92.250000,92.250000,92.250000,92.250000,92.250000,0
2015-08-07,92.250000,92.250000,92.250000,92.250000,92.250000,0
2015-08-10,92.250000,92.250000,92.250000,92.250000,92.250000,0
2015-08-11,92.250000,92.250000,92.250000,92.250000,92.250000,0
2015-08-12,81.500000,100.000000,81.500000,100.000000,100.000000,200
2015-08-13,112.000000,112.000000,112.000000,112.000000,112.000000,0
2015-08-14,115.250000,115.250000,100.250000,100.250000,100.250000,0
2015-08-17,106.250000,148.750000,106.250000,118.750000,118.750000,200
