Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,23.500000,24.299999,22.000000,23.844999,23.844999,7332400
2019-07-22,23.260000,24.690001,22.799999,23.559999,23.559999,1032100
2019-07-23,23.520000,24.709999,23.138000,24.520000,24.520000,599300
2019-07-24,24.610001,28.129999,24.385000,27.450001,27.450001,1260300
2019-07-25,27.410000,28.750000,26.719999,27.660000,27.660000,501400
2019-07-26,27.820000,28.180000,27.000000,28.150000,28.150000,228300
2019-07-29,28.170000,28.730000,27.340000,28.620001,28.620001,592500
2019-07-30,28.309999,28.900000,27.629999,28.620001,28.620001,374000
2019-07-31,28.590000,29.260000,27.889999,28.920000,28.920000,179200
2019-08-01,29.330000,29.370001,26.010000,26.930000,26.930000,625800
2019-08-02,26.530001,27.160000,26.320000,26.840000,26.840000,385000
2019-08-05,25.980000,26.346001,25.010000,25.690001,25.690001,164400
2019-08-06,25.620001,26.870001,25.260000,26.270000,26.270000,59000
2019-08-07,26.040001,26.420000,25.020000,25.270000,25.270000,76300
2019-08-08,25.209999,25.879999,25.209999,25.480000,25.480000,73100
2019-08-09,25.709999,26.000000,24.629999,24.910000,24.910000,89300
2019-08-12,24.850000,25.330000,23.520000,25.090000,25.090000,172900
2019-08-13,24.770000,25.100000,23.940001,25.059999,25.059999,161500
2019-08-14,24.650000,24.820000,23.427999,24.450001,24.450001,174700
2019-08-15,24.750000,25.389999,23.290001,24.990000,24.990000,227500
2019-08-16,25.080000,25.900000,24.900000,25.590000,25.590000,117300
2019-08-19,25.680000,28.150000,25.270000,27.030001,27.030001,364500
2019-08-20,26.950001,28.799999,26.840000,28.290001,28.290001,337300
2019-08-21,28.450001,28.990000,27.514999,28.340000,28.340000,297100
2019-08-22,28.500000,32.450001,28.358000,30.520000,30.520000,465900
2019-08-23,30.350000,31.400000,29.570000,30.340000,30.340000,171300
2019-08-26,30.590000,32.430000,30.000000,31.459999,31.459999,364100
2019-08-27,31.770000,32.619999,31.167999,32.320000,32.320000,185200
2019-08-28,32.320000,32.470001,31.510000,31.660000,31.660000,281300
2019-08-29,31.750000,32.639999,30.010000,31.389999,31.389999,150500
2019-08-30,29.030001,29.200001,21.809999,21.900000,21.900000,1769600
2019-09-03,23.559999,25.270000,23.510000,24.850000,24.850000,1165700
2019-09-04,24.650000,24.900999,23.580000,24.389999,24.389999,342600
2019-09-05,24.450001,25.495001,24.020000,25.070000,25.070000,272600
2019-09-06,25.049999,25.410000,24.270000,24.559999,24.559999,362100
2019-09-09,24.290001,24.950001,22.690001,23.059999,23.059999,677500
2019-09-10,22.790001,23.740000,22.150000,22.680000,22.680000,566600
2019-09-11,22.590000,23.940001,22.160000,22.719999,22.719999,268400
2019-09-12,22.889999,24.180000,22.750000,23.670000,23.670000,297500
2019-09-13,23.700001,24.500000,23.287001,24.010000,24.010000,384400
2019-09-16,23.820000,24.410000,23.180000,23.350000,23.350000,203400
2019-09-17,23.360001,23.990000,22.740000,23.129999,23.129999,249200
2019-09-18,23.100000,23.730000,22.490000,22.969999,22.969999,462100
2019-09-19,23.420000,24.950001,23.420000,24.020000,24.020000,507600
2019-09-20,24.030001,24.360001,22.889999,23.660000,23.660000,508400
2019-09-23,23.530001,24.340000,22.330000,23.070000,23.070000,212600
2019-09-24,23.110001,23.200001,22.350000,22.629999,22.629999,119000
2019-09-25,22.600000,23.020000,22.100000,22.870001,22.870001,150300
2019-09-26,22.990000,24.143000,21.297001,23.510000,23.510000,223700
2019-09-27,23.559999,25.469999,22.709999,25.219999,25.219999,274800
2019-09-30,25.150000,25.684999,23.860001,25.639999,25.639999,264200
2019-10-01,25.590000,25.700001,23.709999,25.000000,25.000000,596800
2019-10-02,25.000000,25.430000,24.420000,25.260000,25.260000,469200
2019-10-03,25.270000,26.299999,24.299999,25.940001,25.940001,321300
2019-10-04,25.959999,26.000000,24.959999,25.879999,25.879999,99600
2019-10-07,26.090000,26.900000,25.500000,25.959999,25.959999,132800
2019-10-08,25.780001,26.684999,24.639999,25.500000,25.500000,175300
2019-10-09,25.700001,25.895000,24.594999,25.180000,25.180000,130300
2019-10-10,25.410000,25.469999,24.799999,25.100000,25.100000,53200
2019-10-11,25.790001,25.790001,24.969999,25.480000,25.480000,56200
2019-10-14,25.360001,25.459999,24.809999,25.290001,25.290001,53500
2019-10-15,25.280001,26.180000,24.959999,25.969999,25.969999,63800
2019-10-16,25.889999,26.360001,25.549999,25.930000,25.930000,105200
2019-10-17,26.200001,26.360001,25.049999,25.799999,25.799999,100700
2019-10-18,25.770000,25.840000,24.700001,25.500000,25.500000,56800
2019-10-21,25.469999,25.959999,24.841000,25.299999,25.299999,91000
2019-10-22,25.450001,25.660000,24.680000,25.120001,25.120001,43600
2019-10-23,25.120001,25.459999,24.510000,25.459999,25.459999,257900
2019-10-24,25.520000,25.860001,24.910000,25.200001,25.200001,81600
2019-10-25,24.860001,26.010000,24.860001,25.760000,25.760000,181900
2019-10-28,25.650000,27.500000,25.270000,26.870001,26.870001,389800
2019-10-29,26.889999,27.910000,26.580000,27.469999,27.469999,250600
2019-10-30,27.309999,28.120001,26.230000,26.660000,26.660000,439200
2019-10-31,27.010000,27.049999,26.290001,27.000000,27.000000,98600
2019-11-01,27.020000,27.040001,26.430000,26.480000,26.480000,118800
2019-11-04,26.530001,27.570000,26.400000,26.840000,26.840000,114900
2019-11-05,26.670000,27.690001,26.260000,27.150000,27.150000,176800
2019-11-06,27.010000,27.379999,26.990000,27.180000,27.180000,66900
2019-11-07,27.030001,27.799999,26.400000,27.290001,27.290001,116100
2019-11-08,27.450001,27.760000,26.760000,27.000000,27.000000,54100
2019-11-11,26.830000,27.770000,26.799999,27.590000,27.590000,174100
2019-11-12,27.590000,28.459999,26.820000,27.000000,27.000000,136900
2019-11-13,26.840000,27.200001,25.959999,26.530001,26.530001,105700
2019-11-14,26.639999,27.590000,25.980000,27.129999,27.129999,93700
2019-11-15,27.209999,27.980000,26.750000,27.650000,27.650000,141100
2019-11-18,27.950001,28.980000,27.420000,27.830000,27.830000,112900
2019-11-19,27.840000,28.860001,26.180000,27.639999,27.639999,58900
2019-11-20,27.540001,28.129999,27.020000,28.105000,28.105000,149000
2019-11-21,28.010000,28.230000,27.150000,28.120001,28.120001,143200
2019-11-22,28.190001,28.285000,27.270000,27.650000,27.650000,125300
2019-11-25,27.770000,27.770000,25.389999,27.230000,27.230000,151800
2019-11-26,27.180000,27.850000,26.719999,26.930000,26.930000,47400
2019-11-27,26.709999,27.250000,26.500000,26.930000,26.930000,65700
2019-11-29,26.840000,27.990000,26.559999,27.540001,27.540001,84600
2019-12-02,29.850000,34.869999,28.549999,29.410000,29.410000,271400
2019-12-03,29.620001,29.750000,28.110001,28.510000,28.510000,139000
2019-12-04,28.330000,29.799999,28.330000,29.389999,29.389999,77100
2019-12-05,29.270000,30.000000,28.910000,29.709999,29.709999,175600
2019-12-06,29.620001,29.879999,28.480000,29.330000,29.330000,128300
2019-12-09,29.150000,29.315001,27.480000,28.030001,28.030001,131600
2019-12-10,27.850000,28.160000,27.250000,27.799999,27.799999,99200
2019-12-11,27.850000,28.559999,27.719999,27.969999,27.969999,109800
2019-12-12,28.000000,28.415001,27.000000,27.100000,27.100000,133400
2019-12-13,27.000000,27.555000,25.670000,26.540001,26.540001,438000
2019-12-16,26.440001,26.980000,25.850000,26.340000,26.340000,138900
2019-12-17,26.770000,28.705000,26.510000,27.990000,27.990000,216000
2019-12-18,27.950001,29.350000,27.709999,28.139999,28.139999,197400
2019-12-19,27.980000,29.250000,27.980000,28.549999,28.549999,322200
2019-12-20,28.510000,29.670000,27.840000,28.299999,28.299999,82000
2019-12-23,28.219999,28.330000,26.930000,27.559999,27.559999,128400
2019-12-24,27.430000,28.389999,27.209999,27.469999,27.469999,25900
2019-12-26,27.490000,27.870001,26.510000,27.160000,27.160000,80000
2019-12-27,27.290001,27.540001,26.809999,27.120001,27.120001,56500
2019-12-30,27.160000,27.500000,26.530001,26.850000,26.850000,64800
2019-12-31,26.830000,27.129999,26.665001,27.120001,27.120001,101500
2020-01-02,27.370001,27.780001,26.670000,27.580000,27.580000,73300
2020-01-03,27.379999,27.770000,27.160000,27.350000,27.350000,43800
2020-01-06,27.209999,27.459999,26.610001,26.920000,26.920000,67700
2020-01-07,26.690001,27.740999,26.690001,27.469999,27.469999,61300
2020-01-08,27.430000,28.209999,26.910000,28.059999,28.059999,95800
2020-01-09,28.129999,29.420000,27.790001,28.260000,28.260000,103300
2020-01-10,28.330000,28.900000,28.170000,28.330000,28.330000,176100
2020-01-13,28.040001,29.180000,27.020000,27.490000,27.490000,301000
2020-01-14,27.490000,27.490000,27.129999,27.299999,27.299999,165600
2020-01-15,28.410000,28.600000,27.299999,28.270000,28.270000,345800
2020-01-16,28.370001,28.549999,28.150000,28.389999,28.389999,295800
2020-01-17,28.639999,28.950001,28.313999,28.750000,28.750000,508100
2020-01-21,28.959999,29.730000,28.430000,29.129999,29.129999,435800
2020-01-22,29.020000,29.555000,28.600000,29.030001,29.030001,155200
2020-01-23,29.090000,29.580000,28.165001,28.930000,28.930000,62300
2020-01-24,29.100000,29.100000,28.200001,28.850000,28.850000,141400
2020-01-27,28.670000,29.059999,28.030001,28.820000,28.820000,87300
2020-01-28,28.920000,29.250000,28.600000,28.930000,28.930000,58900
2020-01-29,28.830000,29.280001,28.820000,29.100000,29.100000,110000
2020-01-30,28.830000,30.230000,28.740000,29.980000,29.980000,104300
2020-01-31,29.969999,30.980000,29.040001,29.860001,29.860001,121800
2020-02-03,30.270000,30.959999,29.660000,30.200001,30.200001,286200
2020-02-04,30.340000,30.555000,29.240000,30.139999,30.139999,84000
2020-02-05,29.860001,29.860001,26.840000,27.450001,27.450001,776100
2020-02-06,27.360001,28.760000,27.360001,28.010000,28.010000,332000
2020-02-07,27.299999,27.709999,26.950001,27.420000,27.420000,2398800
2020-02-10,27.320000,27.320000,26.860001,27.180000,27.180000,1196200
2020-02-11,27.290001,27.650000,26.959999,27.330000,27.330000,841200
2020-02-12,27.120001,27.740000,26.974001,27.459999,27.459999,561000
2020-02-13,27.350000,27.700001,27.080000,27.580000,27.580000,145500
2020-02-14,27.389999,27.700001,27.049999,27.049999,27.049999,289800
2020-02-18,26.920000,27.195999,25.920000,26.530001,26.530001,329200
2020-02-19,26.610001,26.889999,26.240000,26.450001,26.450001,309000
2020-02-20,26.250000,26.980000,26.150000,26.450001,26.450001,436200
2020-02-21,26.440001,28.160000,26.219999,26.799999,26.799999,782700
2020-02-24,26.459999,27.040001,25.350000,26.049999,26.049999,727300
2020-02-25,26.309999,26.400000,24.931000,25.309999,25.309999,295500
2020-02-26,25.280001,25.520000,24.320000,24.650000,24.650000,582100
2020-02-27,24.100000,25.010000,23.209999,24.639999,24.639999,469400
2020-02-28,24.360001,24.629999,22.969999,23.780001,23.780001,1021400
2020-03-02,23.990000,25.049999,23.850000,24.700001,24.700001,540700
2020-03-03,24.700001,25.620001,24.590000,25.129999,25.129999,695400
2020-03-04,25.440001,26.059999,24.920000,25.709999,25.709999,269500
2020-03-05,25.430000,25.955000,24.320000,24.379999,24.379999,441300
2020-03-06,23.920000,24.400000,22.730000,23.150000,23.150000,412300
2020-03-09,22.190001,22.190001,19.330000,21.379999,21.379999,741900
2020-03-10,21.910000,22.620001,20.580000,21.389999,21.389999,531300
2020-03-11,20.920000,21.010000,18.670000,18.940001,18.940001,328800
2020-03-12,17.469999,17.830000,14.740000,16.980000,16.980000,805800
2020-03-13,18.180000,21.490000,16.379999,19.030001,19.030001,804200
2020-03-16,17.719999,19.490000,16.920000,17.219999,17.219999,363200
2020-03-17,17.480000,20.830000,15.730000,20.010000,20.010000,389800
2020-03-18,18.730000,19.730000,14.990000,15.310000,15.310000,338200
2020-03-19,15.120000,17.830000,15.120000,16.670000,16.670000,226400
2020-03-20,17.760000,18.750000,14.730000,15.070000,15.070000,260300
2020-03-23,15.010000,15.956000,13.980000,13.990000,13.990000,165400
2020-03-24,14.750000,16.799999,14.310000,16.559999,16.559999,480100
2020-03-25,16.680000,19.340000,16.629999,17.990000,17.990000,157200
2020-03-26,18.379999,19.455000,18.110001,18.670000,18.670000,217300
2020-03-27,17.090000,21.170000,17.090000,19.150000,19.150000,761000
2020-03-30,19.139999,20.680000,18.180000,19.700001,19.700001,331700
2020-03-31,19.490000,21.370001,18.610001,19.059999,19.059999,409100
2020-04-01,19.309999,19.309999,17.330000,17.950001,17.950001,174200
2020-04-02,17.719999,19.170000,16.223000,18.930000,18.930000,182300
2020-04-03,18.900000,18.975000,17.240000,18.100000,18.100000,216900
2020-04-06,18.799999,19.379999,17.020000,19.170000,19.170000,399300
2020-04-07,20.070000,23.090000,19.510000,21.420000,21.420000,488900
2020-04-08,21.580000,21.580000,19.600000,21.180000,21.180000,398700
2020-04-09,21.480000,22.129999,20.070000,20.690001,20.690001,282800
2020-04-13,20.620001,21.080000,19.020000,19.590000,19.590000,221600
2020-04-14,19.840000,22.000000,18.809999,19.379999,19.379999,243700
2020-04-15,18.850000,19.650000,18.150000,18.480000,18.480000,260600
2020-04-16,18.600000,19.770000,18.094999,19.590000,19.590000,505000
2020-04-17,20.150000,20.799999,18.230000,18.620001,18.620001,432000
2020-04-20,18.520000,18.820000,17.959999,18.660000,18.660000,435400
2020-04-21,18.250000,18.830000,17.770000,18.660000,18.660000,163400
2020-04-22,19.049999,19.368000,18.403000,19.040001,19.040001,302200
2020-04-23,19.110001,19.590000,18.195000,18.530001,18.530001,365900
2020-04-24,18.480000,19.100000,16.200001,17.250000,17.250000,292400
2020-04-27,17.400000,18.934999,17.010000,18.450001,18.450001,130200
2020-04-28,18.660000,21.559999,18.660000,20.969999,20.969999,464200
2020-04-29,21.250000,22.389999,21.250000,21.870001,21.870001,448600
2020-04-30,21.570000,22.129999,20.905001,21.740000,21.740000,157500
2020-05-01,21.250000,21.558001,19.870001,20.250000,20.250000,149900
2020-05-04,20.000000,21.100000,19.601000,20.840000,20.840000,96800
2020-05-05,21.059999,21.540001,20.320000,20.670000,20.670000,204100
2020-05-06,20.900000,21.910000,20.740000,21.469999,21.469999,334300
2020-05-07,21.500000,21.730000,19.690001,20.690001,20.690001,289300
