Date,Open,High,Low,Close,Adj Close,Volume
2005-12-20,1.620000,1.640000,1.600000,1.630000,1.630000,14100
2005-12-21,1.630000,1.790000,1.620000,1.670000,1.670000,46500
2005-12-22,1.700000,1.810000,1.700000,1.740000,1.740000,63200
2005-12-23,1.790000,2.150000,1.790000,2.000000,2.000000,130400
2005-12-27,2.000000,2.270000,2.000000,2.240000,2.240000,95500
2005-12-28,2.240000,2.280000,2.080000,2.080000,2.080000,143000
2005-12-29,2.200000,2.240000,2.050000,2.130000,2.130000,109300
2005-12-30,2.190000,2.190000,2.080000,2.140000,2.140000,90900
2006-01-03,2.210000,2.340000,2.120000,2.270000,2.270000,222600
2006-01-04,2.300000,2.380000,2.280000,2.370000,2.370000,353300
2006-01-05,2.380000,2.380000,2.250000,2.340000,2.340000,121200
2006-01-06,2.350000,2.610000,2.340000,2.580000,2.580000,244000
2006-01-09,2.580000,2.980000,2.580000,2.680000,2.680000,338400
2006-01-10,2.650000,2.700000,2.500000,2.610000,2.610000,144500
2006-01-11,2.610000,2.770000,2.610000,2.760000,2.760000,135100
2006-01-12,2.740000,2.740000,2.510000,2.680000,2.680000,140400
2006-01-13,2.700000,2.700000,2.590000,2.660000,2.660000,99300
2006-01-17,2.660000,2.690000,2.540000,2.610000,2.610000,99000
2006-01-18,2.610000,2.610000,2.410000,2.410000,2.410000,107500
2006-01-19,2.490000,2.600000,2.480000,2.570000,2.570000,115700
2006-01-20,2.650000,2.690000,2.600000,2.650000,2.650000,80300
2006-01-23,2.670000,2.750000,2.650000,2.720000,2.720000,59700
2006-01-24,2.780000,2.780000,2.670000,2.740000,2.740000,66100
2006-01-25,2.780000,3.300000,2.680000,3.000000,3.000000,330600
2006-01-26,3.060000,3.060000,2.840000,2.950000,2.950000,236800
2006-01-27,2.990000,3.050000,2.960000,2.980000,2.980000,189200
2006-01-30,3.150000,3.150000,3.010000,3.010000,3.010000,145200
2006-01-31,3.110000,3.110000,2.720000,2.850000,2.850000,122500
2006-02-01,2.860000,3.010000,2.670000,2.950000,2.950000,176300
2006-02-02,3.010000,3.080000,2.900000,2.950000,2.950000,133300
2006-02-03,2.970000,2.970000,2.800000,2.860000,2.860000,69800
2006-02-06,2.860000,2.990000,2.800000,2.990000,2.990000,101700
2006-02-07,2.910000,2.910000,2.700000,2.700000,2.700000,118200
2006-02-08,2.700000,2.930000,2.670000,2.750000,2.750000,75800
2006-02-09,2.800000,3.000000,2.800000,2.880000,2.880000,64700
