Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,9.700000,9.700000,9.700000,9.700000,9.700000,475000
2019-03-07,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-08,9.700000,9.700000,9.700000,9.700000,9.700000,100
2019-03-11,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-12,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-13,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-14,9.700000,9.710000,9.700000,9.700000,9.700000,2000
2019-03-15,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-18,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-19,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-03-20,9.760000,9.760000,9.736000,9.736000,9.736000,104800
2019-03-21,9.730000,9.730000,9.730000,9.730000,9.730000,200000
2019-03-22,9.730000,9.730000,9.730000,9.730000,9.730000,0
2019-03-25,9.730000,9.730000,9.730000,9.730000,9.730000,30000
2019-03-26,9.750000,9.750000,9.750000,9.750000,9.750000,13100
2019-03-27,9.750000,9.750000,9.750000,9.750000,9.750000,200
2019-03-28,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-03-29,9.800000,9.800000,9.750000,9.750000,9.750000,5200
2019-04-01,9.780000,9.780000,9.750000,9.770000,9.770000,51400
2019-04-02,9.960000,9.960000,9.760000,9.760000,9.760000,3300
2019-04-03,9.760000,9.760000,9.760000,9.760000,9.760000,680000
2019-04-04,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-04-05,9.740000,9.760000,9.740000,9.740000,9.740000,10900
2019-04-08,9.740000,9.750000,9.740000,9.750000,9.750000,25300
2019-04-09,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-04-10,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-04-11,9.755000,9.810000,9.750000,9.770000,9.770000,165700
2019-04-12,9.770000,9.770000,9.770000,9.770000,9.770000,0
2019-04-15,9.780000,9.780000,9.780000,9.780000,9.780000,100
2019-04-16,9.800000,9.800000,9.800000,9.800000,9.800000,400
2019-04-17,9.810000,9.810000,9.800000,9.810000,9.810000,100500
2019-04-18,9.800000,9.800000,9.800000,9.800000,9.800000,1000
2019-04-22,9.810000,9.810000,9.810000,9.810000,9.810000,1200
2019-04-23,9.800000,9.810000,9.800000,9.810000,9.810000,22100
2019-04-24,9.810000,9.810000,9.810000,9.810000,9.810000,0
2019-04-25,9.810000,9.810000,9.810000,9.810000,9.810000,0
2019-04-26,9.810000,9.810000,9.810000,9.810000,9.810000,0
2019-04-29,9.840000,9.840000,9.830000,9.830000,9.830000,1800
2019-04-30,9.800000,9.800000,9.800000,9.800000,9.800000,1000
