Date,Open,High,Low,Close,Adj Close,Volume
2019-11-05,9.780000,9.780000,9.780000,9.780000,9.780000,150000
2019-11-06,9.780000,9.780000,9.780000,9.780000,9.780000,250000
2019-11-07,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-08,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-11,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-12,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-13,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-14,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-15,9.780000,9.780000,9.780000,9.780000,9.780000,0
2019-11-18,9.961000,9.961000,9.961000,9.961000,9.961000,100
2019-11-19,10.059000,10.059000,10.059000,10.059000,10.059000,100
2019-11-20,10.059000,10.059000,10.059000,10.059000,10.059000,0
2019-11-21,10.059000,10.059000,10.059000,10.059000,10.059000,100
2019-11-22,10.059000,10.059000,10.059000,10.059000,10.059000,0
2019-11-25,10.250000,10.250000,10.250000,10.250000,10.250000,100
2019-11-26,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-27,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-29,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-12-02,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-12-03,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-12-04,10.183000,10.183000,9.820000,9.890000,9.890000,252000
2019-12-05,9.890000,9.890000,9.890000,9.890000,9.890000,0
2019-12-06,9.890000,9.890000,9.890000,9.890000,9.890000,0
2019-12-09,9.850000,9.900000,9.820000,9.850000,9.850000,712700
2019-12-10,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-12-11,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-12-12,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-12-13,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-12-16,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-12-17,9.970000,10.430000,9.850000,10.430000,10.430000,157500
2019-12-18,9.915000,9.975000,9.915000,9.915000,9.915000,400
2019-12-19,9.915000,9.915000,9.915000,9.915000,9.915000,0
2019-12-20,9.915000,9.915000,9.915000,9.915000,9.915000,0
2019-12-23,9.915000,9.915000,9.915000,9.915000,9.915000,0
2019-12-24,9.915000,9.915000,9.915000,9.915000,9.915000,0
2019-12-26,9.850000,9.900000,9.850000,9.900000,9.900000,1100
2019-12-27,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-30,9.880000,9.880000,9.870000,9.870000,9.870000,102100
2019-12-31,9.870000,9.870000,9.870000,9.870000,9.870000,0
2020-01-02,9.870000,9.870000,9.870000,9.870000,9.870000,0
2020-01-03,9.880000,9.900000,9.880000,9.900000,9.900000,300000
2020-01-06,9.900000,9.900000,9.900000,9.900000,9.900000,0
2020-01-07,9.950000,9.950000,9.950000,9.950000,9.950000,225000
2020-01-08,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-09,9.950000,9.950000,9.950000,9.950000,9.950000,50000
2020-01-10,9.950000,10.000000,9.950000,9.980000,9.980000,275300
2020-01-13,9.980000,10.020000,9.980000,10.000000,10.000000,484100
2020-01-14,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-01-15,9.993000,10.040000,9.950000,10.012000,10.012000,27100
2020-01-16,10.012000,10.012000,10.012000,10.012000,10.012000,0
2020-01-17,10.030000,10.050000,10.010000,10.010000,10.010000,8900
2020-01-21,10.020000,10.030000,10.010000,10.030000,10.030000,12300
2020-01-22,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-01-23,9.800000,10.050000,9.800000,10.040000,10.040000,1800
2020-01-24,10.030000,10.050000,10.030000,10.050000,10.050000,100200
2020-01-27,10.050000,10.050000,10.029000,10.029000,10.029000,2800
2020-01-28,10.530000,10.530000,10.050000,10.050000,10.050000,200
2020-01-29,10.050000,10.070000,10.040000,10.055000,10.055000,9000
2020-01-30,10.025000,10.025000,10.020000,10.020000,10.020000,99900
2020-01-31,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-02-03,10.030000,10.115000,10.020000,10.030000,10.030000,17600
2020-02-04,10.030000,10.050000,10.010000,10.050000,10.050000,106400
2020-02-05,10.050000,10.050000,10.050000,10.050000,10.050000,2000
2020-02-06,10.020000,10.020000,10.020000,10.020000,10.020000,200100
2020-02-07,10.030000,10.100000,10.030000,10.040000,10.040000,64200
2020-02-10,10.024000,10.024000,10.024000,10.024000,10.024000,300
2020-02-11,10.040000,10.040000,10.040000,10.040000,10.040000,188500
2020-02-12,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-02-13,10.040000,10.040000,10.040000,10.040000,10.040000,43800
2020-02-14,10.040000,10.040000,10.030000,10.030000,10.030000,88200
2020-02-18,10.070000,10.070000,10.030000,10.030000,10.030000,1100
2020-02-19,10.050000,10.050000,10.030000,10.030000,10.030000,16000
2020-02-20,10.040000,10.040000,10.040000,10.040000,10.040000,4100
2020-02-21,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-02-24,10.030000,10.030000,10.020000,10.020000,10.020000,300
2020-02-25,10.050000,10.050000,10.040000,10.040000,10.040000,28400
2020-02-26,10.065000,10.065000,10.020000,10.020000,10.020000,101800
2020-02-27,10.040000,10.040000,10.040000,10.040000,10.040000,8800
2020-02-28,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-03-02,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-03-03,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-03-04,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-03-05,10.040000,10.040000,10.040000,10.040000,10.040000,6000
2020-03-06,10.090000,10.100000,10.090000,10.100000,10.100000,1000
2020-03-09,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-03-10,9.960000,10.040000,9.960000,10.040000,10.040000,53800
2020-03-11,10.040000,10.040000,10.040000,10.040000,10.040000,0
2020-03-12,9.900000,9.910000,9.851000,9.900000,9.900000,315200
2020-03-13,9.970000,9.970000,9.800000,9.800000,9.800000,656700
2020-03-16,9.650000,9.700000,9.520000,9.600000,9.600000,644600
2020-03-17,9.550000,9.785000,9.550000,9.550000,9.550000,455300
2020-03-18,9.500000,9.590000,9.125000,9.300000,9.300000,115100
2020-03-19,9.550000,9.600000,9.270000,9.270000,9.270000,43200
2020-03-20,9.350000,9.500000,9.350000,9.350000,9.350000,2150700
2020-03-23,9.353000,9.500000,9.300000,9.300000,9.300000,127900
2020-03-24,9.610000,9.610000,9.610000,9.610000,9.610000,300
2020-03-25,9.750000,9.800000,9.630000,9.630000,9.630000,169500
2020-03-26,9.590000,9.870000,9.590000,9.680000,9.680000,380300
2020-03-27,9.660000,9.680000,9.650000,9.680000,9.680000,2325200
2020-03-30,9.660000,9.790000,9.650000,9.660000,9.660000,9000
2020-03-31,9.770000,9.815000,9.750000,9.750000,9.750000,23900
2020-04-01,9.770000,9.880000,9.770000,9.850000,9.850000,6700
2020-04-02,9.830000,9.830000,9.830000,9.830000,9.830000,298800
2020-04-03,9.800000,9.810000,9.790000,9.800000,9.800000,239800
2020-04-06,9.740000,9.785000,9.740000,9.750000,9.750000,322700
2020-04-07,9.800000,9.830000,9.790000,9.800000,9.800000,13400
2020-04-08,9.750000,9.800000,9.750000,9.800000,9.800000,61700
2020-04-09,9.800000,9.800000,9.710000,9.800000,9.800000,18900
2020-04-13,9.800000,9.800000,9.800000,9.800000,9.800000,75000
2020-04-14,9.800000,9.900000,9.800000,9.810000,9.810000,549300
2020-04-15,9.890000,10.000000,9.770000,9.795000,9.795000,116300
2020-04-16,9.775000,9.800000,9.720000,9.800000,9.800000,401800
2020-04-17,9.800000,9.800000,9.780000,9.780000,9.780000,26100
2020-04-20,9.800000,9.800000,9.800000,9.800000,9.800000,300
2020-04-21,9.838000,9.838000,9.720000,9.720000,9.720000,2000
2020-04-22,9.760000,9.800000,9.760000,9.790000,9.790000,32700
2020-04-23,9.770000,9.800000,9.770000,9.800000,9.800000,300
2020-04-24,9.810000,9.810000,9.810000,9.810000,9.810000,400
2020-04-27,9.770000,9.770000,9.750000,9.750000,9.750000,21000
2020-04-28,9.800000,9.800000,9.800000,9.800000,9.800000,230000
2020-04-29,9.800000,9.800000,9.800000,9.800000,9.800000,150100
