Date,Open,High,Low,Close,Adj Close,Volume
1997-11-21,17.166666,17.958334,17.166666,17.666666,17.129704,4724800
1997-11-24,17.583334,17.583334,17.333334,17.333334,16.806505,714100
1997-11-25,17.333334,17.416666,17.333334,17.333334,16.806505,347700
1997-11-26,17.333334,17.416666,16.250000,16.291666,15.796499,939600
1997-11-28,16.333334,16.666666,16.333334,16.666666,16.160099,67000
1997-12-01,16.708334,17.166666,16.666666,16.916666,16.402498,411400
1997-12-02,16.875000,16.875000,16.333334,16.458334,15.958095,246900
1997-12-03,16.208334,16.333334,15.916667,16.166666,15.675296,714900
1997-12-04,16.166666,16.166666,15.958333,16.000000,15.513695,331800
1997-12-05,16.000000,16.083334,15.958333,16.000000,15.513695,173100
1997-12-08,16.083334,16.166666,16.000000,16.166666,15.675296,143500
1997-12-09,16.125000,16.750000,16.125000,16.583334,16.079302,222400
1997-12-10,16.583334,16.750000,16.375000,16.666666,16.160099,232000
1997-12-11,16.583334,16.625000,16.375000,16.625000,16.119701,52900
1997-12-12,16.541666,16.750000,16.458334,16.458334,15.958095,176700
1997-12-15,16.500000,16.625000,16.333334,16.583334,16.079302,118300
1997-12-16,16.750000,17.500000,16.750000,17.500000,16.968102,450100
1997-12-17,17.625000,18.541666,17.583334,18.541666,17.978109,417100
1997-12-18,18.500000,19.333334,18.458334,19.333334,18.745716,86200
1997-12-19,19.416666,19.708334,19.333334,19.708334,19.109320,93400
1997-12-22,19.625000,19.625000,18.916666,19.333334,18.745716,117300
1997-12-23,20.083334,20.125000,19.916666,19.916666,19.311317,207100
1997-12-24,19.750000,19.750000,19.000000,19.250000,18.664913,32200
1997-12-26,19.166666,19.500000,19.083334,19.416666,18.826513,8200
1997-12-29,19.333334,19.333334,18.416666,18.416666,17.856911,22900
1997-12-30,18.416666,19.166666,18.416666,19.166666,18.584116,120600
1997-12-31,19.166666,19.416666,19.166666,19.333334,18.745716,75400
1998-01-02,19.083334,19.208334,18.875000,19.208334,18.624516,34000
1998-01-05,19.291666,19.541666,18.916666,19.291666,18.705313,99700
1998-01-06,19.166666,19.541666,19.000000,19.291666,18.705313,35100
1998-01-07,19.208334,19.208334,18.166666,18.166666,17.614508,35700
1998-01-08,18.166666,18.916666,18.166666,18.375000,17.816511,41200
1998-01-09,18.333334,18.333334,18.083334,18.291666,17.735706,35100
1998-01-12,18.125000,18.416666,18.083334,18.416666,17.856911,19300
1998-01-13,18.416666,18.958334,18.416666,18.875000,18.301311,78900
1998-01-14,18.958334,19.250000,18.791666,19.250000,18.664913,92800
1998-01-15,19.250000,19.666666,19.125000,19.666666,19.068914,82900
1998-01-16,19.625000,19.958334,19.583334,19.666666,19.068914,29400
1998-01-20,19.750000,20.166666,19.750000,20.166666,19.553719,9300
1998-01-21,20.166666,20.250000,19.958334,20.166666,19.553719,60400
1998-01-22,20.041666,20.083334,20.000000,20.041666,19.432520,25900
1998-01-23,20.041666,20.083334,20.041666,20.041666,19.432520,210600
1998-01-26,20.208334,20.208334,20.000000,20.083334,19.472925,94000
1998-01-27,20.041666,20.041666,19.833334,19.833334,19.230522,173800
1998-01-28,19.958334,19.958334,19.833334,19.833334,19.230522,96300
1998-01-29,19.833334,20.083334,19.750000,20.041666,19.432520,37000
1998-01-30,20.125000,20.291666,20.083334,20.125000,19.513319,12100
1998-02-02,20.166666,20.666666,20.166666,20.500000,19.876919,41500
1998-02-03,20.750000,21.000000,20.750000,21.000000,20.361721,7500
1998-02-04,20.875000,21.250000,20.875000,21.250000,20.604130,17200
1998-02-05,21.416666,21.666666,21.416666,21.666666,21.008129,21000
1998-02-06,21.666666,21.666666,21.583334,21.625000,20.967728,48700
1998-02-09,21.541666,21.583334,21.416666,21.500000,20.846529,3700
1998-02-10,21.416666,21.833334,21.333334,21.541666,20.886925,24600
1998-02-11,21.625000,21.750000,21.333334,21.333334,20.684927,103800
1998-02-12,21.416666,21.666666,21.000000,21.041666,20.402128,41500
1998-02-13,21.125000,21.416666,21.125000,21.208334,20.563728,43300
1998-02-17,21.208334,21.583334,21.208334,21.583334,20.927332,42400
1998-02-18,21.583334,21.625000,21.500000,21.583334,20.927332,67800
1998-02-19,21.541666,22.000000,21.500000,22.000000,21.331329,32700
1998-02-20,22.000000,23.333334,21.916666,23.333334,22.624138,71700
1998-02-23,23.333334,23.625000,23.291666,23.583334,22.866543,253800
1998-02-24,23.666666,24.333334,23.625000,24.291666,23.553343,47500
1998-02-25,24.250000,24.333334,24.208334,24.291666,23.553343,13800
1998-02-26,24.250000,24.666666,24.250000,24.583334,23.836147,20500
1998-02-27,24.791666,25.291666,24.500000,24.666666,23.916946,69100
1998-03-02,24.500000,24.625000,24.416666,24.625000,23.876545,11200
1998-03-03,24.583334,24.583334,24.291666,24.416666,23.674541,20400
1998-03-04,24.416666,24.666666,24.333334,24.666666,23.916946,15100
1998-03-05,24.333334,24.333334,23.916666,24.166666,23.432140,25900
1998-03-06,24.083334,24.791666,24.083334,24.791666,24.038147,7500
1998-03-09,24.666666,24.666666,24.375000,24.375000,23.634148,25600
